,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,ConvDebt,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivOmit,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,IndIPO,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,RDIPO,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
201211,2.9655955e-06,2.1219878e-06,2.3127247e-06,1.1502852e-06,5.005462e-07,3.1838051e-06,4.182252e-07,1.5872926e-06,2.2159509e-06,0.0,0.0004052056,2.0311778e-05,1.1530865e-05,5.449651e-08,0.0,1.8104024e-07,8.07698e-07,1.6931989e-07,3.1474093e-07,1.0132404e-06,0.0009897059,3.952638e-07,0.0,3.807088e-07,1.2168493e-07,9.3686566e-07,1.1245803e-06,2.1348593e-07,0.0060082786,0.0006251174,2.4563753e-05,0.0,6.618925e-07,3.4306508e-05,4.5724805e-06,2.1344748e-07,6.4944925e-07,4.6298235e-05,0.00010616239,0.007963636,3.2603712e-06,4.4355005e-05,6.46453e-07,2.110073e-07,1.1739732e-05,1.4155604e-05,4.8180522e-05,0.00034958587,0.00010889105,6.2712395e-05,1.3143862e-05,2.2294078e-07,8.917267e-06,1.221104e-05,1.3157954e-05,2.1550748e-06,0.00046537872,0.0021816874,6.7122016e-07,2.3769524e-06,3.3473086e-06,1.2327631e-06,4.044727e-06,6.4459964e-05,2.9928185e-06,3.1427386e-05,5.677621e-07,5.6832874e-07,1.72555e-05,1.024421e-06,2.0725926e-07,1.0024267e-05,5.674733e-06,1.3351064e-05
201212,2.078282e-05,1.3375544e-06,1.823728e-06,6.605034e-07,4.8698246e-07,5.8437286e-06,4.3257074e-07,7.732862e-07,2.0272353e-06,0.0,0.000513183,2.1804068e-05,2.8937973e-05,6.79208e-08,0.0,0.0,0.0,1.5352528e-07,1.17420186e-07,1.5908782e-06,0.0007089069,1.6906517e-07,6.546494e-08,6.658683e-07,1.6741646e-07,7.751496e-07,8.7802454e-07,0.0,0.0057355883,0.00086256885,3.1194857e-05,0.0,1.323226e-07,2.830557e-05,6.255368e-06,0.0,6.449162e-07,2.2339447e-05,0.00012331943,0.01243202,0.00040657143,0.0002557728,1.18884e-07,6.4363775e-07,1.46481e-05,5.1373194e-05,0.00049786764,0.000575688,0.000114313465,0.00039759086,1.416011e-05,1.864015e-07,4.9538476e-06,1.0994241e-05,1.5209526e-05,1.7594595e-06,0.0005463536,0.021478789,9.841903e-07,3.222e-06,1.5141088e-06,5.2847156e-07,2.5300562e-06,9.2452145e-05,4.706676e-06,3.6611662e-05,4.1431352e-07,0.0,2.4366198e-05,3.5778106e-07,1.1368346e-07,2.8782315e-05,0.0001856046,0.00019721985
201301,2.3833682e-06,1.4504355e-06,1.20205e-06,1.57837e-06,3.0385277e-07,9.725239e-06,1.23808e-06,7.5910043e-06,2.7015199e-06,1.0974782e-07,0.0004239876,2.0348158e-05,2.0044541e-05,1.659965e-07,0.0,0.0,1.6669476e-07,1.3158773e-07,1.7503989e-07,9.263261e-07,0.0004618356,1.8902456e-07,0.0,5.430557e-07,0.0,1.2503348e-06,2.6087974e-07,0.0,0.0048647537,0.0010597925,1.6738246e-05,1.6971916e-07,2.0072318e-07,3.0816173e-05,5.393506e-06,0.0,7.5593124e-07,3.076379e-05,7.149046e-05,0.01084412,0.00015040053,0.00013572366,1.987681e-07,0.0,1.6272928e-05,3.5256468e-05,7.0144844e-05,0.0003942208,0.00011089884,7.7486155e-05,1.3010117e-05,1.4915233e-07,8.70529e-06,8.2940105e-06,1.6134303e-05,2.1575704e-06,0.0007448601,0.014344527,1.296694e-06,1.8609609e-06,2.5997122e-06,0.0,5.187693e-06,9.850612e-05,3.1361337e-06,2.3343682e-05,8.0344034e-07,2.8049584e-07,1.2806769e-05,3.2038506e-07,2.1357539e-07,1.22166275e-05,2.9394823e-05,3.836228e-05
201302,7.5970897e-06,1.1746694e-06,2.5834015e-06,6.988367e-07,4.011426e-07,5.1901097e-06,2.7466544e-06,2.3295124e-07,2.2505612e-06,1.4986885e-07,0.00037239294,2.1516787e-05,3.756024e-05,1.9238217e-07,1.5112845e-07,0.0,1.0796872e-06,3.9668168e-07,3.3885473e-07,8.73132e-07,0.0002206229,3.3750987e-07,5.0141875e-08,4.5575274e-07,0.0,7.2857574e-07,2.0388727e-06,0.0,0.007004489,0.0019773906,2.040324e-05,0.0,2.6795465e-07,1.0037122e-05,4.8888674e-06,1.2921905e-07,7.7878934e-07,1.5530386e-05,8.4258136e-05,0.007858448,1.18363605e-05,0.00012161639,3.1339417e-07,0.0,1.6961201e-05,4.971153e-07,3.4459506e-05,0.00041235785,7.178564e-05,6.865969e-05,1.4551749e-05,8.3005425e-08,3.9808638e-06,1.0758408e-05,1.709663e-05,1.330048e-06,0.0007921696,0.015752876,1.0463701e-06,2.3617413e-06,2.7455408e-06,5.5891394e-07,1.685041e-06,5.3219166e-05,1.3358709e-06,3.248718e-05,3.13554e-07,4.4246994e-07,1.4112764e-05,6.771557e-07,1.804239e-07,1.6100154e-05,9.58457e-06,5.0000926e-05
201303,2.0697523e-06,1.0709376e-06,1.4411047e-06,7.817388e-06,3.249181e-07,7.559518e-06,1.7782278e-07,1.2268443e-06,1.4833502e-06,1.7598751e-07,0.0005147252,1.7558368e-05,6.968515e-06,1.2276479e-07,2.0698533e-07,0.0,0.0,2.77466e-07,4.8325415e-07,1.0411984e-06,0.0028208054,2.2355567e-07,0.0,8.02591e-07,2.4509734e-07,1.158211e-06,2.8841902e-07,0.0,0.009718781,0.0015195615,2.9346043e-05,8.0628105e-08,4.0684228e-07,1.38331325e-05,3.734755e-06,1.107598e-07,7.555003e-07,8.0015825e-06,0.0001749401,0.009507458,1.3241815e-05,0.0003834186,0.0,6.2825656e-08,1.5872754e-05,4.6211735e-06,3.571046e-05,0.00051406014,8.763048e-05,7.2457e-05,1.2493066e-05,2.5787975e-07,5.235934e-06,4.5712477e-06,1.0721996e-05,4.3676158e-07,0.0008618931,0.009678134,2.001232e-06,1.5965707e-06,1.9232011e-06,1.4169198e-07,3.236296e-06,7.026626e-05,3.2080195e-06,2.8957029e-05,8.578019e-08,0.0,4.7050296e-05,3.3201408e-07,1.2906432e-07,5.9837184e-05,1.7302564e-05,1.1098459e-05
201304,3.1615236e-06,2.2896509e-06,1.0393096e-06,8.271732e-07,3.969926e-07,4.366476e-06,6.4428224e-07,4.7249063e-07,2.665366e-06,0.0,0.0005740906,1.5558177e-05,1.2230718e-05,1.863059e-07,0.0,2.6676634e-07,1.0267171e-06,5.562691e-07,0.0,7.549355e-07,0.0029922097,7.13804e-07,0.0,4.786128e-07,5.255396e-08,1.380426e-06,6.065565e-07,0.0,0.008252369,0.0029731072,2.50605e-05,1.8728359e-07,3.2735386e-07,1.6598797e-05,5.3033723e-06,1.1296086e-07,1.037974e-06,1.2724126e-05,0.00010187725,0.012008798,4.9376235e-05,0.0004398061,4.374391e-06,0.0,1.5060234e-05,1.3149172e-06,4.74275e-05,0.00026556783,0.00011363462,7.402544e-05,1.1724291e-05,2.001625e-07,4.4112403e-06,8.03617e-06,1.7019394e-05,1.6472337e-06,0.00081940775,0.012116959,1.0248774e-06,2.177342e-06,1.9257689e-06,0.0,3.0929095e-06,7.250913e-05,2.368911e-06,4.256875e-05,1.8565925e-07,0.0,1.5806208e-05,8.075826e-07,0.0,1.431401e-05,8.302587e-06,7.280095e-06
201305,1.9899232e-06,2.177353e-06,1.9999745e-06,9.949658e-07,2.9513205e-07,2.4926137e-06,3.7656162e-07,4.6384048e-07,1.9696517e-06,0.0,0.0004840559,1.7005777e-05,1.16471965e-05,7.758289e-08,0.0,0.0,0.0,0.0,2.4643302e-07,1.1299309e-06,0.0044136164,1.5569267e-06,0.0,7.146225e-07,0.0,3.2386615e-07,1.2648688e-06,0.0,0.0076113325,0.0010743516,2.3873363e-05,1.01476154e-07,2.6875816e-07,5.373604e-07,5.441225e-06,0.0,4.814927e-07,8.006814e-06,0.0001160213,0.013723737,7.849742e-06,0.00030099438,1.8180332e-07,0.0,1.8738421e-05,6.643558e-07,7.526427e-06,0.0003519023,0.00010350844,8.556882e-05,1.380863e-05,4.048707e-07,5.8689243e-06,1.1079791e-05,2.5295081e-05,1.2621302e-06,0.00081657723,0.0019971333,1.2825834e-06,3.3150131e-06,2.521627e-06,0.0,1.3844214e-06,0.00010180009,2.6932005e-06,3.1804397e-05,1.3029654e-07,0.0,1.3823512e-05,1.0025458e-06,0.0,1.0051868e-05,4.798941e-06,8.922473e-06
201306,2.2499287e-06,1.629883e-06,1.5880772e-06,7.6801285e-07,5.5767435e-07,2.942867e-06,5.1550217e-07,1.978263e-07,1.2028653e-06,0.0,0.0005348955,1.7118235e-05,1.2893332e-05,3.4630975e-07,1.8051558e-07,0.0,0.0,3.4868455e-07,1.3608644e-07,5.22953e-07,0.00063900446,3.9788162e-07,0.0,6.35263e-07,0.0,6.391427e-07,2.1429267e-05,1.3833312e-07,0.0105845975,0.003515287,2.0913565e-05,3.10203e-07,4.265543e-07,3.5447948e-07,6.2571207e-06,2.1464437e-07,6.715368e-07,3.1685709e-06,7.358456e-05,0.011764801,8.059238e-06,0.0003259063,1.7781474e-07,0.0,1.5378146e-05,1.5508856e-06,1.3034978e-05,0.00029879308,0.00010687253,8.546773e-05,1.2652275e-05,9.960404e-08,3.8594267e-06,1.2437994e-05,1.3954452e-05,2.086888e-06,0.00048522724,0.0032192178,1.0867525e-06,2.6563782e-06,1.922689e-06,0.0,1.424024e-06,6.775852e-05,3.7790403e-06,2.0624626e-05,2.864645e-07,1.3684598e-07,1.9109571e-05,1.076954e-06,0.0,9.778718e-06,1.0336648e-05,7.3420083e-06
201307,4.794155e-06,1.05759e-06,1.8232295e-06,1.4106246e-06,4.7381556e-07,8.074315e-06,4.1523506e-07,5.035974e-07,1.5818853e-06,0.0,0.0002587352,1.8100558e-05,1.0892611e-05,8.902306e-08,0.0,0.0,0.0,0.0,3.0022005e-07,7.2778204e-07,0.0003905691,3.373814e-07,0.0,2.1489944e-07,1.4222765e-07,3.7155328e-07,2.4009809e-05,0.0,0.009431233,0.0024168447,2.8309629e-05,2.922258e-07,1.9971785e-07,1.7393351e-07,5.2370456e-06,0.0,7.987153e-07,3.586849e-05,6.53048e-05,0.007411968,6.4313913e-06,0.00010876506,7.023554e-07,0.0,1.1042684e-05,1.8001466e-06,8.100255e-05,0.00034086048,0.00010547748,6.549719e-05,1.3165599e-05,0.0,5.371795e-06,1.2236638e-05,1.4118371e-05,1.5169786e-06,0.00057322555,0.004602071,4.436305e-07,3.0766807e-06,2.5079387e-06,0.0,1.0414606e-05,6.468316e-05,1.9221507e-06,2.2318116e-05,4.6282142e-07,1.6966611e-07,2.0850672e-05,8.7986183e-07,1.2651141e-07,1.0386036e-05,1.8539764e-05,2.397847e-05
201308,6.9264925e-06,1.2675014e-06,2.0460525e-06,6.2350796e-07,5.836333e-07,7.449214e-05,5.72991e-07,1.4852003e-07,2.5519505e-06,3.9875695e-06,0.00022821229,2.0551224e-05,1.3323029e-05,2.4178823e-07,2.7821184e-07,0.0,0.0,3.5000988e-07,2.906411e-07,1.0006266e-06,0.00016451676,3.203281e-07,0.0,7.805673e-07,5.145249e-07,9.882081e-07,1.2946248e-06,1.6926823e-07,0.006637098,0.0048493166,3.3673685e-05,1.0419608e-07,1.6859435e-07,2.8135693e-07,5.6042572e-06,0.0,6.753936e-07,9.1273156e-05,0.00012282773,0.008119773,4.8082606e-05,6.614528e-05,2.0320135e-07,0.0,1.1999638e-05,1.7288363e-06,7.729419e-05,0.0003338052,0.000105380575,7.64688e-05,1.4867148e-05,0.0,5.41565e-06,1.4539209e-05,1.4258896e-05,9.900813e-07,0.0004990298,0.003410053,6.0766325e-07,2.725573e-06,1.9510182e-06,0.0,6.4425208e-06,6.320652e-05,2.2787938e-06,1.9013953e-05,2.4306084e-07,2.9946986e-07,1.9645298e-05,1.6220179e-06,7.9917264e-08,4.1762058e-05,1.2584544e-05,1.3379333e-05
201309,7.221379e-06,1.1494067e-06,3.0319713e-06,1.157038e-06,4.5434152e-07,2.6540638e-06,4.9281255e-07,9.0583075e-07,2.5189108e-06,1.6149359e-07,0.000276939,2.0803096e-05,1.2140035e-05,6.508817e-08,0.0,5.604776e-07,0.0,1.4660094e-07,1.1686171e-07,6.808114e-07,0.000914914,4.830574e-07,0.0,6.512751e-07,6.097749e-08,5.3920314e-07,1.1185343e-06,1.2165522e-07,0.0054794895,0.0027141306,1.9675423e-05,2.0926959e-07,5.784216e-07,9.407773e-07,5.6907998e-06,1.6643953e-07,9.029183e-07,6.260313e-06,6.775788e-05,0.008635382,1.1998464e-05,9.1935224e-05,3.540528e-07,0.0,1.6866474e-05,2.3775212e-06,1.7743516e-05,0.0003277868,0.00014431706,0.0001686654,1.1958477e-05,1.7159833e-07,5.7555585e-06,1.2891439e-05,1.61248e-05,1.0132552e-06,0.00035794493,0.0047624446,2.0119678e-06,3.2016294e-06,1.8669422e-06,1.8900764e-07,7.3748606e-06,8.683386e-05,2.3400703e-06,2.9078674e-05,8.146763e-07,2.8689692e-07,2.1937776e-05,1.2465702e-06,0.0,1.6076207e-05,4.882936e-06,8.400536e-06
201310,3.0331128e-06,1.4774745e-06,1.8890663e-06,1.3509502e-06,4.5094438e-07,2.8648515e-06,4.9718517e-07,1.1671885e-06,2.0036537e-06,2.5395883e-07,0.0001387813,2.039966e-05,3.0591997e-05,7.579472e-08,0.0,0.0,7.235079e-08,1.6969813e-07,9.78024e-08,1.414326e-06,0.0007587199,2.1690437e-07,1.965751e-07,2.3749523e-07,1.1175427e-07,9.634425e-08,1.479176e-06,0.0,0.009097288,0.0011684934,1.2922093e-05,0.0,2.2226696e-07,4.154734e-07,4.839771e-06,8.313619e-08,6.3070723e-07,9.911924e-06,6.0728355e-05,0.0012611897,7.132578e-06,1.8488281e-05,4.5220543e-07,0.0,1.153893e-05,1.7706981e-06,2.0448078e-05,0.00037546438,0.00017578634,0.000108778986,1.3356582e-05,0.0,3.710564e-06,1.1191491e-05,1.4466566e-05,1.3986358e-06,0.0004709515,0.0047425274,6.040587e-07,2.7609137e-06,3.3459207e-06,0.0,1.4203456e-05,6.146849e-05,2.2552806e-06,2.6306636e-05,6.418368e-07,3.1073367e-07,2.2033255e-05,1.269539e-06,0.0,1.2986142e-05,4.7534345e-06,1.0516497e-05
201311,2.3173397e-06,1.1862056e-06,2.3409088e-06,1.9577105e-06,4.2619217e-07,2.2389559e-05,1.7604942e-06,1.1682017e-06,2.2813922e-06,9.363368e-07,0.00013567945,1.63413e-05,5.2097505e-05,6.8869376e-08,1.4528274e-07,0.0,0.0,1.9268862e-07,1.0691426e-07,1.9893178e-06,0.00023839367,5.9314937e-07,1.11013534e-07,3.533611e-07,6.0684636e-07,2.323384e-07,1.2282641e-06,0.0,0.0014061293,0.0015832843,9.934799e-05,6.5773094e-08,2.7726892e-07,1.3396363e-05,7.0182473e-06,2.1496655e-07,5.7572396e-07,6.8142144e-05,8.527268e-05,0.0061213295,4.901317e-06,4.3295673e-05,2.083323e-07,0.0,1.7086924e-05,1.5653186e-06,3.5404766e-05,0.00039177804,9.7687116e-05,5.7191603e-05,1.2389523e-05,0.0,4.5356996e-06,1.1120871e-05,1.2757579e-05,2.7626327e-06,0.0006119237,0.0022598973,5.1669093e-07,3.0047468e-06,2.9795833e-06,0.0,2.6783127e-05,6.395725e-05,3.5067853e-06,3.3720335e-05,1.2917657e-07,0.0,1.6929205e-05,5.307793e-07,8.241508e-08,3.5917896e-05,8.364086e-06,1.2205164e-05
201312,4.4009375e-05,1.2327904e-06,2.639233e-06,5.3275135e-06,3.943687e-07,3.313312e-05,4.1167928e-07,4.8118104e-06,2.3483406e-06,2.2791274e-07,0.00013586592,4.2877517e-05,8.8808796e-05,6.586136e-08,0.0,0.0,0.0,1.04027414e-07,1.2105853e-07,1.3713571e-06,0.00029523915,3.1760263e-07,1.3030888e-07,7.3473603e-07,1.56186e-07,4.162939e-07,7.8298876e-07,1.4983355e-07,0.0025530253,0.0006168197,8.0643134e-05,1.8852033e-07,1.6252653e-07,1.2525068e-06,4.768537e-06,9.6456674e-08,7.4621863e-07,3.1450792e-05,0.00040165777,0.016543536,5.2532405e-06,5.254086e-05,1.7668472e-07,0.0,1.4663342e-05,3.4046545e-05,8.777867e-06,0.0002642629,0.00010489523,4.6160283e-05,1.1804789e-05,0.0,5.1262655e-06,2.0041736e-05,6.757243e-05,1.1793348e-06,0.0004955561,0.0057127904,6.7100814e-07,3.0870192e-06,1.2705284e-06,0.0,1.1343342e-06,4.4629982e-05,1.708653e-06,4.0408806e-05,3.741501e-06,3.577384e-07,1.9462595e-05,9.0623087e-07,1.5764938e-07,3.2895077e-05,9.997569e-06,2.3008184e-05
201401,0.0,0.0,0.0,0.0,0.0,3.005898e-05,0.0,0.0,0.0,0.0,5.164318e-06,1.921966e-06,8.2450816e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5661895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061309285,0.0013063925,1.5444288e-06,0.0,0.0,0.0,5.46979e-06,0.0,2.249692e-06,3.158601e-05,2.8760314e-06,0.009736982,0.0,8.8825925e-07,0.0,0.0,0.0,4.3299292e-07,0.0,0.0001983531,7.785434e-05,6.2770785e-05,0.0,0.0,0.0,2.962081e-07,4.1770795e-07,0.0,0.00019706454,0.0045046904,0.0,0.0,2.62577e-07,0.0,0.0,2.2682545e-05,0.0,0.0,1.5112002e-07,0.0,2.7378285e-06,0.0,0.0,3.4909829e-06,2.6980058e-06,3.0851381e-06
201402,0.0,0.0,0.0,2.3659376e-07,0.0,0.0,0.0,0.0,5.0002313e-07,0.0,3.2029243e-06,1.0242901e-06,1.1141826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1993342e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009484505,0.0017773751,7.6126634e-07,0.0,0.0,0.0,4.6571113e-06,0.0,1.6021352e-06,9.747456e-06,0.0,0.009103885,0.0,1.144402e-06,0.0,0.0,0.0,0.0,0.0,0.00019000097,7.807017e-05,6.764982e-05,0.0,0.0,0.0,1.0067338e-06,1.2501155e-06,0.0,0.00024070012,0.0051409486,0.0,0.0,0.0,0.0,0.0,1.9732472e-05,0.0,0.0,0.0,0.0,2.8102068e-06,0.0,0.0,2.2948063e-06,3.5932812e-06,4.991254e-06
201403,0.0,0.0,0.0,2.6531387e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0305523e-05,7.32182e-07,1.3586601e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023825829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043587215,0.0020147383,7.035878e-07,0.0,0.0,0.0,5.872193e-06,0.0,1.6847424e-06,3.218084e-05,1.0812302e-06,0.008991758,0.0,8.716312e-07,0.0,0.0,0.0,3.620887e-07,2.9856967e-06,0.00019059525,6.703692e-05,6.4179476e-05,5.6115385e-07,0.0,0.0,2.9822374e-07,1.3502276e-06,0.0,0.0001794421,0.0052902303,0.0,0.0,3.4233847e-07,0.0,0.0,1.9479367e-05,0.0,0.0,0.0,0.0,3.5702867e-06,0.0,0.0,1.044838e-06,2.5379568e-06,3.772227e-06
201404,1.6338693e-07,0.0,0.0,2.3510167e-07,0.0,0.0,0.0,0.0,2.9262165e-07,0.0,3.6057127e-06,1.7336178e-06,1.1663471e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030255894,0.0,0.0,0.0,0.0,0.0,3.5611916e-07,0.0,0.0009254901,0.0010979899,4.391793e-07,0.0,0.0,0.0,4.0792693e-06,0.0,1.9478487e-06,0.0,0.0,0.00854086,0.0,2.1073643e-07,0.0,0.0,0.0,0.0,0.0,0.00018576602,7.635983e-05,7.027387e-05,0.0,0.0,0.0,0.0,1.4415172e-06,0.0,0.00015016628,0.004897251,0.0,0.0,0.0,0.0,0.0,2.3116785e-05,0.0,0.0,1.7843685e-07,0.0,3.3426584e-06,0.0,0.0,2.742311e-06,2.8904901e-06,5.420874e-06
201405,0.0,0.0,0.0,4.543119e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.4397171e-06,2.8391344e-06,1.1710257e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013651147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046851364,0.0029965006,3.946427e-06,0.0,0.0,0.0,5.030516e-06,0.0,1.9788072e-06,0.0,2.712991e-06,0.010204559,0.0,8.8095396e-07,0.0,0.0,0.0,0.0,2.3125905e-07,0.00019961606,7.46787e-05,6.731547e-05,4.6334716e-07,0.0,0.0,4.6830723e-07,8.3523963e-07,0.0,3.212506e-05,0.004090085,0.0,0.0,0.0,0.0,0.0,2.1649868e-05,0.0,0.0,1.8353653e-07,0.0,4.483545e-06,0.0,0.0,1.7755824e-06,3.753394e-06,3.051176e-06
201406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6157542e-07,0.0,4.589222e-06,2.8281377e-06,1.6772653e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037002852,0.003811341,2.1048515e-06,0.0,0.0,0.0,4.9542273e-06,0.0,1.4195783e-06,0.0,6.7286956e-06,0.007455586,0.0,6.4419174e-07,0.0,0.0,0.0,0.0,0.0,0.00019437372,8.213379e-05,6.2755076e-05,0.0,0.0,0.0,2.557325e-07,1.3911176e-06,0.0,4.560444e-05,0.0005021625,0.0,0.0,0.0,0.0,0.0,2.4131436e-05,0.0,2.1754337e-07,2.0047419e-07,0.0,3.933993e-06,0.0,0.0,2.0854318e-06,3.5960518e-06,3.6691451e-06
201407,1.6437522e-07,0.0,0.0,2.53188e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.828439e-06,1.0869287e-06,2.0094014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118919095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014531445,0.0013580668,2.9068062e-06,0.0,0.0,0.0,4.8429047e-06,0.0,9.397393e-07,0.0,0.0,0.00564844,0.0,8.6298826e-07,0.0,0.0,0.0,7.294185e-07,2.0974298e-07,0.00019490658,8.4065774e-05,6.7060326e-05,0.0,0.0,0.0,1.218444e-06,1.8684556e-06,0.0,2.849427e-05,0.0010716949,0.0,0.0,2.960653e-07,0.0,0.0,2.1659342e-05,0.0,0.0,1.7912933e-07,0.0,3.4576146e-06,0.0,0.0,9.489997e-07,2.5396002e-06,4.1216404e-06
201408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7578922e-06,2.4829233e-06,1.6968081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8922706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016110892,0.0014853108,1.7103114e-06,0.0,0.0,0.0,4.258357e-06,0.0,2.0602633e-06,0.0,1.4344364e-06,0.0054863477,2.3076794e-07,1.9214131e-07,0.0,0.0,0.0,0.0,0.0,0.00019480291,7.113777e-05,7.286406e-05,0.0,0.0,0.0,9.762025e-07,1.1643563e-06,0.0,5.0164745e-05,0.0010196599,0.0,0.0,2.3413438e-07,0.0,0.0,2.2880646e-05,0.0,0.0,1.314561e-07,0.0,5.949362e-06,0.0,0.0,2.0392642e-06,2.294296e-06,3.7379773e-06
201409,2.9886536e-07,0.0,0.0,2.488419e-07,0.0,0.0,0.0,0.0,2.8845557e-07,0.0,4.199339e-06,9.975371e-07,1.5855908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000131855,0.0,0.0,0.0,0.0,0.0,3.466214e-07,0.0,0.0016895242,0.0014901231,1.4288082e-06,0.0,0.0,0.0,4.6378655e-06,0.0,2.4156436e-06,0.0,1.0678509e-06,0.008041983,2.0154359e-07,5.954809e-07,0.0,0.0,0.0,0.0,0.0,0.00020646222,7.844455e-05,6.3252606e-05,0.0,0.0,0.0,1.2632698e-06,1.266849e-06,0.0,3.143643e-05,0.0011619161,0.0,1.6746462e-07,3.1173968e-07,0.0,0.0,2.472463e-05,0.0,0.0,0.0,6.359243e-07,3.5594746e-06,0.0,0.0,2.1380133e-06,2.772397e-06,3.2775165e-06
201410,1.8366504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2997226e-06,2.6120438e-06,8.8003884e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032787316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024323822,0.0011464763,1.0492903e-06,0.0,0.0,1.861686e-07,4.2075026e-06,0.0,2.1861538e-06,0.0,0.0,0.017292945,4.4642144e-07,7.3442027e-07,0.0,0.0,0.0,7.088449e-07,1.9399005e-07,0.0002096249,7.7099045e-05,7.095272e-05,3.0068566e-07,0.0,0.0,3.3350435e-07,1.769333e-06,0.0,2.2943175e-05,0.0007768362,0.0,0.0,0.0,0.0,6.1988624e-07,2.3015862e-05,0.0,0.0,1.14874204e-07,0.0,4.6142027e-06,0.0,0.0,1.6988669e-06,2.9256905e-06,6.0597363e-06
201411,0.0,0.0,1.10023954e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4431752e-06,9.54622e-07,1.244008e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035940725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022888693,0.0012177667,2.171334e-06,0.0,0.0,0.0,5.1345282e-06,0.0,2.0714942e-06,0.0,0.0,0.016600313,0.0,8.959774e-07,0.0,0.0,0.0,4.9871244e-07,0.0,0.00021357989,7.6138414e-05,6.1492196e-05,3.8808727e-07,0.0,0.0,1.2019527e-06,2.099671e-06,0.0,2.737568e-05,0.0007297115,0.0,0.0,2.5328174e-07,0.0,0.0,2.3417868e-05,0.0,0.0,0.0,0.0,3.1063391e-06,2.2144985e-07,0.0,4.389119e-06,3.4045308e-06,3.7229415e-06
201412,0.0,0.0,1.163892e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6202258e-06,2.1535648e-06,5.831408e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034192996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010467813,0.0012146132,1.3669588e-06,0.0,0.0,1.8471273e-07,3.068527e-06,0.0,1.4309198e-06,0.0,0.0,0.016920423,2.7384573e-07,5.62188e-07,0.0,0.0,0.0,3.18627e-07,0.0,0.00020449514,7.896044e-05,6.8973575e-05,7.420354e-07,0.0,0.0,1.134738e-06,2.0971895e-06,0.0,2.3143935e-05,0.0006882264,0.0,0.0,2.2720042e-07,0.0,0.0,2.1748667e-05,0.0,7.9631826e-07,0.0,0.0,5.821818e-06,0.0,0.0,2.966146e-06,2.988505e-06,4.632991e-06
