yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
201806,0.00045892305206507444,5.53910331291263e-06,3.825799922196893e-06,0.0005782307707704604,0.0007358024595305324,3.6904169974150136e-05,1.1601096957747359e-05,2.0441557353478856e-05,4.255132807884365e-05,0.00015199222252704203,1.0374350495112594e-05,5.7677643781062216e-05,0.0002623748150654137,8.358182640222367e-06,0.0001318654976785183,0.00011886973516084254,1.1852167517645285e-05,5.1980092393932864e-05,5.555508323595859e-06,8.972021532827057e-06,5.9896341554122046e-05,6.582172318303492e-06,4.056087163917255e-06,4.124807674088515e-06,0.0007800312014296651,0.000983859645202756,1.62810247275047e-05,3.7108104152139276e-05,4.551455731416354e-06,4.459385763766477e-06,2.12337909033522e-05,0.00016589753795415163,0.027289435267448425,5.140181201568339e-06,0.00016478405450470746,2.737924296525307e-05,1.9122479955058225e-07,4.899432315141894e-05,0.0001862867211457342,1.7258713342016563e-05,9.872037480818108e-07,9.984702955989633e-06,0.0007429560064338148,1.2948361472808756e-05,8.245461685874034e-06,0.0002576299011707306,2.4927936465246603e-05,2.770193896139972e-05,0.0006953775882720947,0.0003846461186185479,6.161614146549255e-05,0.0004289669741410762,0.00033769421861507,5.7239529269281775e-05,1.6382024114136584e-05,0.00010993489559041336,6.237376510398462e-05,5.66748931305483e-05,1.4047431022845558e-06,1.2553869964904152e-05,1.95737788999395e-06,2.7170402972842567e-05,0.00010442957864142954,0.00027047540061175823,7.4424601734790485e-06,0.0013399877352640033,0.0010105610126629472,0.0014691072283312678,7.853733404772356e-05,9.781867447600234e-06,2.4335842681466602e-05,0.0001070119978976436,0.00011484676360851154,5.256447184365243e-05,7.074273526086472e-06,1.2942666216986254e-05,0.00011579873535083607,4.966208962287055e-06,5.835148385813227e-06,0.00015839707339182496,1.819770432121004e-06,2.0633669919334352e-05,0.0005049984902143478,8.893731865100563e-05,0.0007617605733685195,7.293429007404484e-06,0.000449258805019781,0.00043926332728005946,9.401338502357248e-06,2.5048078896361403e-05,6.959405709494604e-06,1.8969936718349345e-05,1.5044075553305447e-05,0.00043595556053332984,0.0001437815371900797,9.9847884484916e-06,0.0006718161748722196,0.00020508079614955932,8.804106983006932e-06,1.6790783774922602e-05,4.147828803979792e-05,1.6161249732249416e-05,2.0118630345677957e-05,5.1428658480290323e-05,3.2560917588853044e-06,7.853623174014501e-06,2.87041075353045e-06,1.0678854778234381e-05,5.632392276311293e-05,0.00013216151273809373,5.9546015108935535e-05,0.0001134693156927824,0.00011368867853889242
201807,0.0006237460183911026,4.718609943665797e-06,2.968693479488138e-06,0.00014412998280022293,0.0007726196781732142,2.4314822439919226e-05,9.401080205861945e-06,1.1799448657257017e-05,4.60470728285145e-05,0.00021155885769985616,4.725783583126031e-06,0.00012910175428260118,0.0003474172262940556,2.2779251594329253e-05,6.162650970509276e-05,0.00012676464393734932,2.7666741516441107e-05,4.4834781874669716e-05,5.841913662152365e-06,1.1628120773821138e-05,0.00012061586312483996,6.499524715763982e-06,2.490777887942386e-06,4.3738655222114176e-06,0.0008630090742371976,0.000961786659900099,1.1842288586194627e-05,3.245464540668763e-05,3.646754976216471e-06,3.6015558180224616e-06,1.5405625163111836e-05,0.00013466978271026164,0.025072302669286728,9.096276698983274e-06,8.800241630524397e-05,1.6878027963684872e-05,6.786552830817527e-07,7.236714736791328e-05,0.0001497500779805705,1.943799179571215e-05,2.7106305424240418e-05,9.195863640343305e-06,0.00047209084732457995,4.742376859212527e-06,4.947158231516369e-06,0.00024301139637827873,2.5586405172361992e-05,3.975655636168085e-05,0.0009162317146547139,0.00039741984801366925,5.7942848798120394e-05,0.0003163213259540498,0.00033097362029366195,7.424940122291446e-05,1.8985843780683354e-05,0.00015225596143864095,4.251321661286056e-05,6.35418327874504e-05,3.7850056742172455e-06,2.485680852259975e-05,2.31396006711293e-06,2.4686421966180205e-05,0.00011277735029580072,0.00032033733441494405,8.087980859272648e-06,0.0012744779232889414,0.0005626727361232042,0.0010373034747317433,6.551852857228369e-05,3.8129137465148233e-06,4.978192737326026e-05,7.26383805158548e-05,0.00011057237861678004,7.941880903672427e-05,6.27668578090379e-06,1.4864725926599931e-05,0.00011449722660472617,2.3612883524037898e-05,3.2151788218470756e-06,0.0001533660397399217,1.1326251296850387e-05,1.6605474229436368e-05,0.0008033370831981301,8.728448301553726e-05,0.0007450833800248802,9.019935532705858e-06,0.0001192789277411066,0.0003161776694469154,8.718659955775365e-06,2.4711620426387526e-05,9.86513350653695e-06,1.6579093426116742e-05,1.015148973237956e-05,0.000443779572378844,0.00011619470751611516,1.953521314135287e-05,0.0006757089286111295,0.00021060022118035704,6.10949700785568e-06,3.393329097889364e-05,3.259651566622779e-05,1.7744865544955246e-05,1.8458043996361084e-05,0.0001358838489977643,3.694291763167712e-06,5.544429200199374e-07,2.045872861344833e-06,6.512314030260313e-06,0.0001250911591341719,0.00010177747753914446,5.919991963310167e-05,0.00014739710604771972,8.539709233446047e-05
201808,0.0003447683993726969,3.817904143943451e-06,2.337972546229139e-06,0.000544594251550734,0.0007521106745116413,1.69011273101205e-05,1.392252124787774e-05,1.1705758879543282e-05,5.860903547727503e-05,0.00018463062588125467,3.194582404830726e-06,0.00011342686048010364,0.00031869130907580256,1.564298327139113e-05,0.0001052796869771555,8.213167893700302e-05,3.676440246636048e-05,5.5787870223866776e-05,7.402856681437697e-06,1.3554684301197995e-05,0.00014786666724830866,6.293240858212812e-06,2.7622531888482627e-06,5.4221013670030516e-06,0.0008216426940634847,0.0008843678515404463,1.245952989847865e-05,2.6946174330078065e-05,1.0261631359753665e-05,3.057755748159252e-06,9.94034871837357e-06,0.000230401215958409,0.023392489179968834,4.8050906116259284e-06,0.00010032243881141767,1.596808942849748e-05,0.0,5.187004353501834e-05,0.00015862750296946615,1.4428500435315073e-05,2.4102684619720094e-05,1.4146921785140876e-05,0.0009858099510893226,1.028091719490476e-05,1.1975675988651346e-05,0.0003202396328561008,4.5580582082038745e-05,3.9225091313710436e-05,0.0006971674156375229,0.00024262121587526053,5.9466121456352994e-05,0.000402280711568892,0.00034985985257662833,4.520813308772631e-05,2.739402771112509e-05,0.00011245901259826496,2.1930212824372575e-05,8.280205656774342e-05,1.6709814190107863e-06,1.6013611457310617e-05,8.452276460957364e-07,2.4077831767499447e-05,0.00020838840282522142,0.0003550780820660293,4.7315088522736914e-06,0.0010671542258933187,0.0007694129017181695,0.0009230735595338047,5.451506149256602e-05,1.2653310932364548e-06,5.586152838077396e-05,0.00010978716454701498,8.812252781353891e-05,3.9812479371903464e-05,2.616133770061424e-06,1.5123733646760229e-05,0.00011395546607673168,3.427006504352903e-06,4.0399386307399254e-06,0.00015532773977611214,1.0305389878340065e-05,1.848868305387441e-05,0.0006087877554818988,8.944421279011294e-05,0.0007842352497391403,9.549145033815876e-06,1.429882013326278e-05,0.0004694400413427502,7.369156264758203e-06,2.0936593500664458e-05,8.980330676422454e-06,2.0713929188787006e-05,8.914098543755244e-06,0.00041999766835942864,0.00013482988288160414,1.9922214050893672e-05,0.000630212074611336,0.00020326925732661039,5.093585059512407e-06,2.6266076019965112e-05,2.460118048475124e-05,1.939018511620816e-05,1.0946831025648862e-05,0.00018909045320469886,3.724714133568341e-06,6.514879714814015e-06,8.855760825099424e-06,1.1094528417743277e-05,6.703725375700742e-05,0.00012586549564730376,0.00010307406773790717,0.00012458025594241917,9.342067642137408e-05
201809,0.0003320882678963244,9.444961506233085e-06,1.7608080042919028e-06,0.0002142222656402737,0.0006509132799692452,3.581595592550002e-05,9.520334060653113e-06,1.1486417861306109e-05,6.0405498516047373e-05,0.00020067316654603928,2.6608242933434667e-06,0.00013579116784967482,0.00024249631678685546,9.292927643400617e-06,8.399762737099081e-05,9.87291059573181e-05,1.7049311281880364e-05,0.00012407627946231514,4.165714017290156e-06,8.73216413310729e-06,0.00023669865913689137,7.3448227340122685e-06,3.152912768200622e-06,8.531796993338503e-06,0.0008289702818728983,0.0008548834593966603,2.9556356821558438e-05,2.8373846362228505e-05,3.750237056010519e-06,1.665576633058663e-06,1.0435197509650607e-05,0.00020691397367045283,0.02120986022055149,6.022197794663953e-06,0.00012937017891090363,3.336763984407298e-05,2.899475646245264e-07,6.27893241471611e-05,9.699967631604522e-05,1.3412858606898226e-05,2.548468910390511e-05,7.251739589264616e-06,0.0006496125133708119,4.952523795509478e-06,1.5265202819136903e-05,0.00028973931330256164,3.3681277272989973e-05,3.6715115129482e-05,0.0008823768002912402,0.0005079368711449206,5.348787090042606e-05,0.00033248154795728624,0.0003779123071581125,4.4983804400544614e-05,2.8529255359899253e-05,0.0001228185137733817,5.368577330955304e-05,7.23156044841744e-05,2.439999661874026e-06,1.5509654986090027e-05,1.0070352800539695e-06,1.7545024093124084e-05,0.0001322151074418798,0.0004129110893700272,2.59262901636248e-06,0.0009676031768321991,0.0007488575065508485,0.0008948697941377759,5.407240678323433e-05,3.363151108715101e-06,1.2613244507519994e-05,4.248259574524127e-05,0.00013211612531449646,3.0131761377560906e-05,3.381185706530232e-06,4.909553354082163e-06,0.00014287162048276514,1.01548448583344e-05,8.143888408085331e-06,0.0003545848303474486,3.3159869872179115e-06,1.1202915629837662e-05,0.0008122088038362563,7.078583439579234e-05,0.0008900764514692128,4.672467639466049e-06,3.908232974936254e-05,0.0002516484819352627,6.901119377289433e-06,1.9521108697517775e-05,6.48624200039194e-06,1.928946585394442e-05,7.3381856964260805e-06,0.00043764346628449857,0.00016071014397311956,2.401299570919946e-05,0.0005907680606469512,0.0002095543750328943,8.813174645183608e-06,5.938612048339564e-06,3.072360414080322e-05,1.870747291832231e-05,1.1020710189768579e-05,0.00012660400534514338,7.087122412485769e-06,2.827140406225226e-06,4.159496256761486e-06,5.220258117333287e-06,3.398106127860956e-05,0.00011811318108811975,6.687459244858474e-05,9.861606667982414e-05,0.00011074108624598011
201810,0.00043713467312045395,6.912081062182551e-06,3.6004000776301837e-06,0.0024400383699685335,0.0007238793186843395,2.5815334083745256e-05,4.547206572169671e-06,1.0846529221453238e-05,5.497499296325259e-05,0.00019439702737145126,1.701916153251659e-05,0.0002086544263875112,0.00021051218209322542,1.7152648069895804e-05,8.929549221647903e-05,0.00013853177370037884,2.7842841518577188e-05,3.8963116821832955e-05,4.618319508153945e-06,1.138722655014135e-05,0.00012295503984205425,3.2048703815235058e-06,1.7420017002223176e-06,6.026445589668583e-06,0.0006694993935525417,0.0008987462497316301,7.369178092631046e-06,1.7983922589337453e-05,1.8762615354717127e-06,6.3750630943104625e-06,1.3192781807447318e-05,0.00026719513698481023,0.02136858180165291,5.43120086149429e-06,0.00012884063471574336,2.0601426513167098e-05,2.04002645887158e-07,5.696687730960548e-05,9.948282968252897e-05,8.051620170590468e-06,5.700224210158922e-05,1.3576486708188895e-05,0.00046127778477966785,2.8620377634069882e-05,7.189299140009098e-06,0.0002255282161058858,7.075372559484094e-05,2.8766822651959956e-05,0.0006757350056432188,0.0004277997650206089,5.156406041351147e-05,0.0003463158500380814,0.0003217131015844643,4.997408905182965e-05,6.933357508387417e-05,0.0001602620759513229,4.7366018407046795e-05,4.495793837122619e-05,3.687422804432572e-06,2.786298682622146e-05,5.232257649367966e-07,2.1350140741560608e-05,0.00010546589328441769,0.0003826776519417763,3.547565938788466e-06,0.0014600272988900542,0.0007687284960411489,0.0007350032683461905,4.534997424343601e-05,6.791100986447418e-06,4.2290452256565914e-05,3.262136669945903e-05,0.00021366996224969625,5.514842632692307e-05,2.4299104097735835e-06,1.2887717275589239e-05,0.00013118883362039924,7.255037417053245e-06,2.03008676180616e-06,0.0002450647880323231,1.2746066886393237e-06,9.980964932765346e-06,0.0008004417759366333,0.00010713748633861542,0.0009353082859888673,5.207867616263684e-06,2.904473694798071e-05,0.00042351582669653,1.1796555554610677e-05,2.299185325682629e-05,7.762952009215951e-06,2.4033097361098044e-05,1.1305310181342065e-05,0.0004377442237455398,0.00017878010112326592,2.9216689654276706e-05,0.0006255393964238465,0.00021190958796069026,1.1018359145964496e-05,6.578596185136121e-06,5.607578714261763e-05,1.6013960703276098e-05,3.053638283745386e-05,0.0001418369065504521,3.320846190035809e-06,5.609296636066574e-07,4.6414288590312935e-06,2.3759177565807477e-05,4.495598477660678e-05,0.00018067653581965715,9.734354534884915e-05,0.00013216352090239525,9.08726651687175e-05
201811,0.00036651361733675003,4.099773377674865e-06,5.724120001104893e-06,0.0005423914408311248,0.0006879233405925333,3.143007052130997e-05,5.9979179241054226e-06,1.918846282933373e-05,8.425557462032884e-05,0.00022958700719755143,3.5335790471435757e-06,0.00021886777540203184,0.00022481051564682275,1.1629451364569832e-05,0.00015309633454307914,0.00011765286035370082,2.0695644707302563e-05,7.858618482714519e-05,1.600813448021654e-05,1.8063909010379575e-05,0.00012012133083771914,9.398021575179882e-06,2.3367174435406923e-06,2.7285059331916273e-06,0.0006755958893336356,0.0008624567999504507,1.1953276953136083e-05,2.268493153678719e-05,3.5066157124674646e-06,3.7437878290802473e-06,1.2506831808423158e-05,0.00014499321696348488,0.01892082765698433,3.205020902896649e-06,0.00012009352940367535,2.8781467335647903e-05,0.0,8.572237129556015e-05,6.21260842308402e-05,2.6379306291346438e-05,6.679755460936576e-05,7.50298340790323e-06,0.0010506418766453862,8.80192601471208e-06,6.825922810094198e-06,0.00025720716803334653,4.483633165364154e-05,2.3668106223340146e-05,0.0007201379630714655,0.000282263063127175,5.1910192269133404e-05,0.0003328536404296756,0.0003035046684090048,5.658365262206644e-05,1.7445192497689277e-05,0.0001807775697670877,3.124296199530363e-05,3.848886990454048e-05,2.143590336345369e-06,4.5023469283478335e-05,1.100433905776299e-06,2.8951873900950886e-05,0.00011532356438692659,0.0002656264987308532,3.122803946098429e-06,0.0013104081153869629,0.000650435162242502,0.0007810982060618699,6.2583465478383e-05,2.913205889853998e-06,6.140703044366091e-05,4.097125565749593e-05,0.0001623291173018515,6.023054083925672e-05,5.7288089010398835e-06,4.880425694864243e-05,0.00015655069728381932,1.428350242349552e-05,8.005424206203315e-06,0.0004181283584330231,1.9402546058699954e-06,8.571088073949795e-06,0.000875721569173038,9.527370275463909e-05,0.0008384418906643987,1.2067267562088091e-05,2.8933445719303563e-05,0.0003995266160927713,1.0929561540251598e-05,2.011632932408247e-05,6.021166427672142e-06,9.718236469780095e-06,5.867780600965489e-06,0.0004531425074674189,0.00014643587928730994,3.441336957621388e-05,0.0005617737770080566,0.00027502182638272643,1.023851837089751e-05,3.887385446432745e-06,3.039579860342201e-05,1.4277730770118069e-05,2.144872814824339e-05,0.000140372256282717,4.727921805169899e-06,3.6525937048281776e-06,9.583535756974015e-06,7.848602763260715e-06,4.0584094676887617e-05,7.862219354137778e-05,0.00010040183406090364,9.566396329319105e-05,0.00012401414278429002
201812,0.0003320056712254882,1.0199061762250494e-05,4.050899860885693e-06,0.0004529871221166104,0.000689705484546721,3.769316754187457e-05,1.3077742551104166e-05,9.762348781805485e-06,9.863447485258803e-05,0.00027354940539225936,6.5813251239887904e-06,0.00018377247033640742,0.0002244877687189728,9.492370736552402e-06,0.00011077186354668811,0.0001811870897654444,2.532376856834162e-05,5.544927262235433e-05,4.753133907797746e-06,1.7707545339362696e-05,0.00010344662587158382,7.474508038285421e-06,1.7151363636003225e-06,6.92533103574533e-06,0.0006705190753564239,0.0007796414429321885,2.0564400983857922e-05,2.635721284605097e-05,3.814081082964549e-06,2.2930778413865482e-06,1.0352501703891903e-05,0.00019539837376214564,0.019329914823174477,5.804623469884973e-06,0.00012827658792957664,1.9572917153709568e-05,4.135856215725653e-06,5.835068441228941e-05,5.608820356428623e-05,1.2754604540532455e-05,9.285499254474416e-05,4.54229666502215e-06,0.000979444244876504,7.969185389811173e-06,6.445121925935382e-06,0.0002898960665334016,5.7614986872067675e-05,2.8621569072129205e-05,0.000663930841255933,0.00029937434010207653,7.100834773154929e-05,0.00026004266692325473,0.0003237903001718223,5.6854525610106066e-05,5.5329728638753295e-05,0.00020647871133405715,2.586667687864974e-05,6.183887307997793e-05,1.5700070434832014e-06,8.325940143549815e-05,2.5685073978820583e-06,1.991361568798311e-05,9.530646639177576e-05,0.00025885997456498444,1.2728746696666349e-06,0.0009084216435439885,0.000747230660635978,0.0009441138245165348,4.877352330368012e-05,5.3355825002654456e-06,3.138684405712411e-05,2.472031701472588e-05,0.00012563967902678996,5.982541188132018e-05,7.225023182400037e-06,1.8450426068739034e-05,0.00023570205667056143,4.57382020613295e-06,4.831798378290841e-06,0.00034580318606458604,8.039798558456823e-06,9.539786333334632e-06,0.0008907666779123247,8.959328988566995e-05,0.0009713156032375991,5.249810328677995e-06,2.9373033612500876e-05,0.00040532220737077296,9.241175575880334e-06,2.228806260973215e-05,9.032799425767735e-06,1.8230979549116455e-05,8.168030035449192e-06,0.0005330754793249071,0.00015790887118782848,3.3384825655957684e-05,0.0006718106451444328,0.0002279939508298412,9.911145752994344e-06,7.4264471550122835e-06,3.704021582962014e-05,2.2153328245622106e-05,2.1446954633574933e-05,0.00014527658640872687,2.6883503778663e-06,8.524090162609355e-07,7.5611701504385564e-06,1.9635459466371685e-05,5.782178050139919e-05,0.00010718807607190683,8.144260209519416e-05,0.00010106980334967375,7.616259972564876e-05
201901,4.9895434131030925e-06,1.819158228499873e-07,0.0,2.0527149899862707e-06,6.9629272729798686e-06,4.073451236763503e-06,0.0,0.0,1.693652052381367e-06,0.0,0.0,1.9175208763044793e-06,3.6851356526312884e-06,0.0,0.0,8.092958523775451e-06,2.2347686012835766e-07,1.1116549103462603e-06,0.0,4.3348728695491445e-07,8.208605322579388e-06,0.0,0.0,0.0,6.087231668061577e-05,6.340525578707457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002189135644584894,0.0,3.16409750666935e-06,7.872558853705414e-07,0.0,0.0,1.334436490196822e-07,0.0,0.0,0.0,4.396122312755324e-05,0.0,0.0,0.0,0.0,0.0,1.81576451723231e-05,3.5740015391638735e-06,0.0,1.8898828102464904e-06,1.9779829472099664e-06,4.6780226625742216e-07,0.0,1.446781425329391e-06,0.0,2.887141363316914e-06,0.0,2.1496350655070273e-06,0.0,0.0,1.4027250472281594e-06,8.056941624090541e-06,0.0,2.6950046958518215e-06,1.8798037899614428e-06,7.277507393155247e-06,0.0,0.0,0.0,0.0,3.6691135392175056e-06,0.0,0.0,0.0,3.3622782211750746e-06,0.0,0.0,6.000174380460521e-06,0.0,0.0,2.2533315132022835e-05,1.8871432985179126e-06,2.1165215002838522e-05,0.0,0.0,1.7138196199084632e-05,0.0,4.955018653163279e-07,0.0,0.0,0.0,2.7555801352718845e-05,0.0,0.0,5.621277159661986e-05,5.1241095206933096e-05,0.0,0.0,7.1104022936197e-07,0.0,0.0,1.427594384040276e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.260469725319126e-07,3.584157752811734e-07,0.0
201902,4.157152943662368e-06,0.0,0.0,3.307801250684861e-07,4.8179754230659455e-06,3.879279120155843e-06,0.0,0.0,1.4804952570557361e-06,0.0,0.0,2.023847173404647e-06,6.1284354160306975e-06,0.0,0.0,7.633982022525743e-06,2.539772481213731e-07,6.142161623756692e-07,0.0,7.119572273950325e-07,9.6581679827068e-06,0.0,0.0,0.0,3.715180355357006e-05,6.989658868405968e-05,0.0,1.6562252369567432e-07,0.0,0.0,0.0,0.0,0.0021436158567667007,0.0,1.3808123640046688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630032294197008e-05,0.0,0.0,4.518157766142394e-06,0.0,0.0,2.6170182536588982e-05,4.1430353121540975e-06,1.176225850940682e-06,8.158226023624593e-07,5.320715899870265e-06,1.8282057112628536e-07,1.2468622117012274e-06,2.5191552595060784e-06,0.0,2.949677309516119e-06,0.0,2.2674571482639294e-06,0.0,0.0,1.9010446976608364e-06,7.088044185366016e-06,0.0,1.089213697014202e-06,2.149979536625324e-06,7.985564479895402e-06,1.629668872737966e-06,0.0,1.5439786693605129e-07,0.0,1.909653974507819e-06,0.0,0.0,0.0,3.1589438549417537e-06,0.0,0.0,5.01309341416345e-06,0.0,0.0,2.3790842533344403e-05,1.1956677781199687e-06,1.2396091733535286e-05,0.0,1.936855227313572e-07,1.4666609786218032e-05,0.0,6.345895258164092e-07,0.0,0.0,6.735030666504827e-08,2.409033004369121e-05,0.0,4.146968876739265e-06,5.2198083722032607e-05,4.48720675194636e-05,0.0,0.0,0.0,0.0,0.0,1.2081636668881401e-06,0.0,0.0,0.0,0.0,0.0,1.6834422922329395e-07,2.427861431897327e-07,1.2320593612002995e-07,4.9046370520500204e-08
201903,5.86097394261742e-06,0.0,0.0,1.8502501006878447e-06,6.873956863273634e-06,9.574544037604937e-07,0.0,0.0,2.7736527954402845e-06,0.0,0.0,2.0802121980523225e-06,5.155917278898414e-06,0.0,3.2118751391863043e-07,6.206195394042879e-06,1.9280939511645556e-07,1.7425985276986466e-07,0.0,3.516463209507492e-07,9.46351883612806e-06,0.0,0.0,0.0,5.1431383326416835e-05,6.980848411330953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002112613758072257,0.0,5.012757355871145e-07,0.0,0.0,9.234286579840045e-08,0.0,0.0,0.0,0.0,5.4400483350036666e-05,0.0,0.0,4.383523446449544e-06,8.054496447584825e-07,0.0,1.901415816973895e-05,2.9184302547946572e-06,1.0787294968395145e-06,6.746633971488336e-07,1.1269884453213308e-05,0.0,1.1705951692420058e-06,2.3355505618383177e-06,0.0,2.8006422780890716e-06,0.0,0.0,0.0,0.0,2.140133801731281e-06,7.469780030078255e-06,0.0,3.3613214327488095e-06,2.145961389032891e-06,8.723095561435912e-06,1.3550244375437615e-06,0.0,0.0,0.0,1.8252901554660639e-06,0.0,0.0,0.0,5.007766503695166e-06,0.0,0.0,2.5839522095338907e-06,0.0,0.0,1.7158670743810944e-05,2.0169816252746386e-06,2.095632407872472e-05,0.0,0.0,1.5711719242972322e-05,0.0,6.043021585355746e-07,0.0,0.0,0.0,2.571572804299649e-05,1.3646392460486823e-07,0.0,5.585216422332451e-05,5.043397322879173e-05,0.0,0.0,2.6239504791192303e-07,2.378010606207681e-07,0.0,7.775502695039904e-07,0.0,0.0,0.0,0.0,0.0,3.2732265253798687e-07,3.072241554491484e-07,0.0,4.169095859651861e-07
201904,8.345797141373623e-06,0.0,0.0,5.294610332384764e-07,0.0,2.3451630113413557e-06,0.0,0.0,1.8574722844277858e-06,0.0,0.0,1.9374576822883682e-06,3.321015583424014e-06,0.0,4.3808938698930433e-07,7.104244559741346e-06,2.0384530330375128e-07,5.562773708334134e-07,0.0,1.013847281683411e-07,1.1371358596079517e-05,0.0,0.0,0.0,5.451329707284458e-05,7.239043770823628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0023697889409959316,0.0,5.560510203395097e-07,1.0319781296175279e-07,0.0,2.4199246695388865e-07,0.0,0.0,0.0,0.0,3.711552562890574e-05,0.0,0.0,2.1067046418465907e-06,0.0,0.0,2.150816362700425e-05,2.919260168710025e-06,1.3603748527657444e-07,5.933311513217632e-07,1.538969445391558e-05,0.0,2.562150257290341e-06,1.4257467455536244e-06,0.0,2.8211582048243145e-06,0.0,2.2860490389575716e-06,0.0,0.0,9.192573315885966e-07,6.136092451924924e-06,0.0,2.5358106086059706e-06,9.529792919238389e-07,8.065793736022897e-06,1.5425030142068863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.731073659058893e-06,0.0,0.0,2.8519518764369423e-06,0.0,0.0,2.1369354726630263e-05,1.3707654034078587e-06,1.4735612239746843e-05,0.0,0.0,1.5301928215194494e-05,0.0,1.0538748256294639e-06,0.0,0.0,1.0933293026482716e-07,2.5114952222793363e-05,1.3635326467920095e-07,0.0,5.19265558978077e-05,5.140698704053648e-05,2.670132062121411e-07,0.0,0.0,1.8879254071180185e-07,0.0,1.2235939266247442e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3725137054952938e-07,0.0
201905,6.728765129082603e-06,0.0,0.0,2.7786265377471864e-07,0.0,2.7115415832668077e-06,0.0,0.0,1.7250762311959988e-06,1.6035669148095621e-07,0.0,0.0,3.0570870421797736e-06,0.0,0.0,6.080596449464792e-06,0.0,3.779575195039797e-07,0.0,0.0,2.1769979866803624e-05,0.0,0.0,0.0,4.084482498001307e-05,6.330014002742246e-05,0.0,0.0,0.0,0.0,0.0,2.3714203507552156e-06,0.002336422447115183,0.0,1.6515605238964781e-06,0.0,0.0,6.953644060558872e-08,1.714865447866032e-06,0.0,0.0,0.0,7.483777881134301e-05,0.0,0.0,8.72423333930783e-06,1.1561462542886147e-06,0.0,1.4707171430927701e-05,1.8870816802518675e-06,1.2820422057302494e-07,7.030303663668747e-07,9.451669939153362e-06,0.0,0.0,2.0913703338010237e-06,0.0,2.6919854008156108e-06,0.0,0.0,0.0,0.0,5.1934061957581434e-06,6.0568727349163964e-06,0.0,3.3935891678993357e-06,1.0585320069367299e-06,7.68409427109873e-06,0.0,0.0,0.0,1.885087726805068e-06,0.0,0.0,0.0,0.0,3.1523486541118473e-06,0.0,0.0,3.156386810587719e-06,0.0,0.0,1.8380032997811213e-05,1.3340683153728605e-06,1.887584221549332e-05,0.0,0.0,1.1227967661397997e-05,0.0,8.674095397509518e-07,0.0,0.0,0.0,3.382329668966122e-05,0.0,0.0,5.760271233157255e-05,5.384237738326192e-05,0.0,0.0,0.0,0.0,0.0,7.237836712192802e-07,0.0,0.0,0.0,0.0,0.0,1.167044914041071e-07,5.230820079304976e-07,2.860968209006387e-07,1.2892196821212565e-07
