yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
201307,0.0001784160704119131,2.3880676963017322e-05,2.8519905754365027e-05,0.0011700266040861607,0.00022024674399290234,1.6371503079426475e-05,9.678143396740779e-05,0.00014782490325160325,9.405460878042504e-05,0.0002463806013111025,0.00016901807975955307,3.7076231819810346e-05,0.0024814466014504433,6.378615216817707e-05,6.78801870890311e-06,7.612066838191822e-05,6.0761401982745156e-05,6.084545748308301e-05,3.1301501621783245e-06,2.7891865101992153e-05,4.154988801019499e-06,9.339253665530123e-06,6.146353825897677e-06,9.72189923231781e-07,3.716354331118055e-05,2.978360680572223e-05,2.3103355488274246e-05,0.0009640750358812511,3.20146355079487e-05,5.364668686524965e-05,8.19161596155027e-06,3.8473839936159493e-07,0.001123952679336071,1.4346195712278131e-05,0.0001665776508161798,2.2612930479226634e-05,1.1003414329024963e-05,1.026033078233013e-05,0.0001567664003232494,1.5855343008297496e-05,5.8023269957629964e-05,1.3943419617135078e-05,3.750894029508345e-05,0.00014676102728117257,9.829756891122088e-05,6.29595888312906e-06,4.408336099004373e-05,1.9397990399738774e-05,0.00010132674651686102,0.00021841451234649867,0.00023088000307325274,0.00038564918213523924,0.0,3.598273542593233e-05,6.479550938820466e-05,2.776832479867153e-05,2.352165029151365e-05,1.1663375516945962e-05,2.514433435862884e-05,1.2469641660572961e-05,4.917109617963433e-05,5.980617424938828e-05,0.00020134681835770607,7.119555812096223e-05,5.192634489503689e-05,0.00016203314589802176,0.0003566606901586056,0.00031107556424103677,4.835451181861572e-05,0.00024109504010993987,0.00031911858241073787,0.0002763132215477526,0.00030510820215567946,0.00017765526717994362,3.38176942022983e-05,2.8699256290565245e-05,0.0,1.935506224981509e-05,2.4552577997383196e-06,0.00022611966414842755,4.1987656004494056e-05,2.84111374639906e-05,0.000261382112512365,0.0001571431348565966,8.775490277912468e-05,4.248677578289062e-05,0.00022621877724304795,0.0006879280554130673,4.469423583941534e-05,0.0001278758281841874,2.8853062758571468e-05,1.7891898096422665e-05,1.5988489394658245e-05,5.9354038967285305e-05,4.238327164785005e-05,5.927209713263437e-06,0.000458884343970567,1.0801057214848697e-05,3.8428806874435395e-06,0.00041160170803777874,0.0002877216611523181,1.2931895980727859e-06,3.679013025248423e-05,8.583160524722189e-05,1.978277623493341e-06,4.263744813215453e-06,3.898108388966648e-06,1.7652879250817932e-05,9.649166713643353e-06,6.312395271379501e-06,6.088968802941963e-05,0.00014364208618644625,0.00018663414812181145
201308,0.00017967108578886837,1.3945362297818065e-05,3.155762533424422e-05,0.0003888624778483063,0.00022426863142754883,1.455177607567748e-05,4.438735413714312e-05,5.923103526583873e-05,7.728505443083122e-05,0.0002997328992933035,0.00019541860092431307,2.123188642144669e-05,0.002467978512868285,6.314451457001269e-05,2.4693833893252304e-06,7.437036401825026e-05,0.0001169450260931626,5.632997999782674e-05,9.045819751918316e-06,9.4765182439005e-06,5.603930549114011e-05,2.039662649622187e-05,2.0302408302086405e-05,1.0651427146513015e-05,3.5324210330145434e-05,7.173865742515773e-05,3.1923733331495896e-05,0.0009103218908421695,4.172720218775794e-05,7.152620673878118e-05,1.581089418323245e-05,6.325756658043247e-06,0.0013711227802559733,6.466714694397524e-06,0.00013740664871875197,1.8611393898027018e-05,8.423512554145418e-06,0.0,0.00018406269373372197,1.8673459635465406e-05,5.321054777596146e-05,9.578317985869944e-06,2.9765415092697367e-05,0.00012157111632404849,5.483915447257459e-05,3.872365596180316e-06,3.425529212108813e-05,3.292742258054204e-05,0.0001583635894348845,0.00022746666218154132,0.00012078080180799589,0.0003032224776688963,1.201506529469043e-05,5.1909639296354726e-05,3.797887256951071e-05,3.5073866456514224e-05,2.9439814170473255e-05,3.256900527048856e-05,4.671564056479838e-06,1.9494638763717376e-05,2.7530208171810955e-05,8.667251677252352e-05,0.00015155371511355042,9.76052979240194e-05,5.885229256819002e-05,0.00014405156252905726,0.00028990890132263303,0.0004093537281733006,7.560157246189192e-05,0.00030443252762779593,0.0004110888403374702,0.00033607601653784513,0.00019345429609529674,0.0001162510525318794,3.23905551340431e-05,1.2149163012509234e-05,0.0,6.805749308114173e-06,2.327808715563151e-06,0.00019821649766527116,4.3562780774664134e-05,2.9718530640820973e-05,0.00027694558957591653,0.00025355411344207823,7.541060767835006e-05,4.643769352696836e-05,0.00021103063772898167,0.0005804828251712024,2.5381619707331993e-05,0.00018854360678233206,3.43465362675488e-05,3.6265049857320264e-05,1.0412430128781125e-05,9.828528709476814e-05,6.636659236392006e-05,1.228684777743183e-05,0.00043323379941284657,1.4195423318597022e-05,1.270301072509028e-05,0.0003849653876386583,0.00033197624725289643,1.3628249462271924e-06,5.306059028953314e-05,6.667806883342564e-05,1.0239826224278659e-05,5.634105036733672e-06,1.6773872630437836e-05,5.865838375029853e-06,3.0468523618765175e-05,1.4297993402578868e-06,0.00022805259504821151,8.096804231172428e-05,0.00017915201897267252
201309,0.00017605115135665983,1.186272220365936e-05,3.4384480386506766e-05,0.0004674856609199196,0.00018063395691569895,1.8321316019864753e-05,8.37747284094803e-05,0.00018836092203855515,7.303925667656586e-05,0.0002670776448212564,0.00024841775302775204,2.9804812584188767e-05,0.002351795556023717,5.791090370621532e-05,1.7439675730201998e-06,3.6468332837102935e-05,9.756298823049292e-05,5.2939270972274244e-05,1.0434190699015744e-05,8.381170118809678e-06,7.4129534368694294e-06,2.3074770069797523e-05,3.8850043893035036e-06,5.106966273160651e-05,3.103086419287138e-05,5.0783968617906794e-05,3.50043446815107e-05,0.001391181256622076,8.225523743021768e-06,5.382323797675781e-05,3.5356590615265304e-06,8.975978744274471e-06,0.0010786467464640737,5.476584647112759e-06,0.00014961708802729845,1.5305362467188388e-05,1.1360568350937683e-05,1.9368964785826392e-05,0.00022554628958459944,1.9070430425927043e-05,5.2810351917287335e-05,1.244099621544592e-05,2.7687487090588547e-05,0.0003016982809640467,8.528582111466676e-05,1.942012431754847e-06,6.154273432912305e-05,4.3567695684032515e-05,7.006146915955469e-05,0.00024002621648833156,0.00011709843238350004,0.0004242004652041942,2.4647338250360917e-06,6.529516394948587e-05,6.417400436475873e-05,3.783324427786283e-05,7.402999472105876e-05,6.02338659518864e-05,1.5308334695873782e-05,1.7472573745180853e-05,0.00011483126581879333,0.00011149010242661461,0.00014522677520290017,6.918141298228875e-05,9.248064452549443e-05,0.00029397846083156765,0.0005372036248445511,0.0004572946927510202,6.860612484160811e-05,0.0001422566274413839,0.00040195565088652074,0.0004141802783124149,0.00016996670456137508,0.00017542258137837052,2.2926014935364947e-05,1.1326233106956352e-05,0.0,2.4753500838414766e-05,1.537087155156769e-05,0.0002729123516473919,7.85239681135863e-05,4.1241968574468046e-05,0.00033462533610872924,0.00035666252369992435,7.541172089986503e-05,3.6303212255006656e-05,0.0002519256086088717,0.0005811874871142209,2.204746488132514e-05,0.00013601966202259064,2.0850657165283337e-05,3.981072222813964e-05,9.5386922112084e-06,0.00011777588952099904,8.086232264759019e-05,9.506760761723854e-06,0.00034428294748067856,1.8428205294185318e-05,5.24882807440008e-06,0.00033830810571089387,0.0004362091713119298,2.7614631108008325e-05,3.829155321000144e-05,7.392461702693254e-05,5.381540177040733e-06,5.6963658607855905e-06,1.151348897110438e-05,4.1087218960456084e-06,3.0318735298351385e-05,4.7362386794702616e-06,0.00020249906810931861,0.00016334954125341028,0.00010745022882474586
201310,0.00018066511256620288,1.1803406778199133e-05,3.2906118576647714e-05,0.0003679871733766049,0.00020695343846455216,5.594251888396684e-06,3.153557554469444e-05,7.554911280749366e-05,9.347098966827616e-05,0.00018328610167372972,0.00025080848718062043,2.8157775886938907e-05,0.0024164544884115458,5.7851408200804144e-05,7.40667474019574e-06,0.00013280172424856573,5.842149039381184e-05,2.3903854525997303e-05,9.05909942616745e-08,1.0170683708565775e-05,2.6074634661199525e-05,6.255061180127086e-06,7.013447884673951e-06,6.682988896500319e-05,5.48596799490042e-05,3.946918513975106e-05,2.82188175333431e-05,0.0012066364288330078,2.0261793906684034e-05,4.098396675544791e-05,1.2105235327908304e-05,1.63416598297772e-06,0.0011357683688402176,2.0014280380564742e-05,0.00017314802971668541,2.4154764105333015e-05,6.6896686803374905e-06,4.324000201449962e-06,0.00020193781529087573,1.4131114767224062e-05,3.0743747629458085e-05,1.3813923942507245e-05,4.26126534875948e-05,0.00018566343351267278,0.00010674641089281067,3.1625700103177223e-06,5.746782699134201e-05,2.9210184948169626e-05,7.456288585672155e-05,0.00021246017422527075,0.00018976913997903466,0.0002517601242288947,1.5601288396283053e-05,4.747940329252742e-05,4.5782639062963426e-05,2.4611597837065347e-05,2.3891592718428e-05,9.352203051093966e-06,6.882029992993921e-06,1.4888686564518139e-05,5.768624032498337e-05,7.175376231316477e-05,0.0001567127474118024,8.12938014860265e-05,2.510504418751225e-05,0.00030771270394325256,0.0002097769611282274,0.0005359156639315188,6.153772847028449e-05,0.00018714576435741037,0.000178687390871346,0.0002486836165189743,0.00024575641145929694,4.291260847821832e-05,4.5898759708506986e-05,2.674885035958141e-05,0.0,9.61116802500328e-06,7.0046389737399295e-06,0.00021810163161717355,6.741352990502492e-05,2.997799492732156e-05,0.00026302094920538366,0.0003449304786045104,8.472871559206396e-05,3.656584522104822e-05,0.00021509490034077317,0.000668546068482101,4.2218409362249076e-05,0.00016534315363969654,4.360367893241346e-05,1.7212380043929443e-05,3.296296563348733e-05,0.0001230836205650121,8.652935503050685e-05,1.4814438145549502e-05,0.0006186992977745831,3.298617457403452e-06,7.465958333341405e-06,0.0003251495654694736,0.00022936835011933,1.9817282009171322e-05,5.65353620913811e-05,0.00011141251161461696,6.550043963216012e-06,5.3040048442198895e-06,3.56495838786941e-05,1.4116392776486464e-05,2.530260280764196e-05,3.626658781286096e-06,9.497014252701774e-05,8.831165177980438e-05,0.00014949103933759034
201311,0.00014433186152018607,5.715807219530689e-06,2.6606978281051852e-05,0.00041713379323482513,0.0001875681191449985,9.133675121120177e-06,2.223764568043407e-05,7.722991722403094e-05,6.088572627049871e-05,0.00011708023521350697,6.190164276631549e-05,3.1583174859406427e-05,0.002574280370026827,3.789505353779532e-05,3.3361782243446214e-06,9.676262561697513e-05,0.0001180067120003514,3.3413820347050205e-05,6.083883477003837e-07,3.947841832996346e-06,3.824119403361692e-07,1.090726800612174e-05,8.368446287931874e-06,6.540281901834533e-05,4.612257907865569e-05,3.327647573314607e-05,4.840712335862918e-06,0.0009318456286564469,7.815963181201369e-05,6.145706720417365e-05,1.2344732567726169e-05,1.2241728654771578e-05,0.001147658214904368,8.572120350436307e-06,9.885472536552697e-05,1.217973476741463e-05,1.2365481779852416e-05,2.637977922859136e-05,0.00020985491573810577,2.2096159227658063e-05,6.541211769217625e-05,4.758314389619045e-06,4.958268618793227e-05,0.0001310189691139385,6.336540536722168e-05,1.1389351129764691e-05,4.714118767878972e-05,3.275795097579248e-05,8.610613440396264e-05,0.00018613311112858355,0.0003303757985122502,0.00019320171850267798,0.00015763060946483165,5.6455326557625085e-05,4.9922284233616665e-05,3.8494003092637286e-05,3.933445259463042e-05,1.3471094462147448e-05,3.4751067232718924e-06,2.0721357941511087e-05,1.0003011084336322e-05,4.77761568618007e-05,0.000178529488039203,7.05760539858602e-05,5.905261332372902e-06,0.00015916350821498781,0.00010695198579924181,0.0003107507945969701,3.862817902700044e-05,0.0003927137004211545,0.00019391252135392278,0.00022331836225930601,0.00030245157540775836,2.541974936320912e-05,4.017556057078764e-05,2.660116479091812e-05,5.880933258595178e-06,2.130845678038895e-05,8.98469897947507e-06,0.00016800628509372473,1.886402242234908e-05,1.4218587239156477e-05,4.9626207328401506e-05,0.0001139868181780912,9.285476699005812e-05,4.690154310083017e-05,0.00019959386554546654,0.0007481310167349875,4.964581967215054e-05,0.000296937272651121,5.4300424380926415e-05,2.2074067601352e-05,3.4571166906971484e-06,9.631898865336552e-05,0.00012058088759658858,1.2538061127997935e-05,0.0006432185764424503,1.7570049749338068e-05,7.192664270405658e-06,0.00029273939435370266,0.00042981788283213973,1.7916667047757073e-06,3.2973079214571044e-05,9.282971586799249e-05,1.249500837730011e-05,9.238558959623333e-06,7.2658540375414304e-06,7.780191481288057e-06,2.0217763449181803e-05,2.0468514776439406e-06,0.00019925030937884003,8.245810749940574e-05,8.860421075951308e-05
201312,0.00012680332292802632,9.600952580512967e-06,6.939254672033712e-05,0.00017527728050481528,0.0002277505409438163,7.63932075642515e-06,2.119006239809096e-05,9.898593998514116e-05,9.950416279025376e-05,0.00022604344121646136,5.2163337386446074e-05,4.493454616749659e-05,0.0024646385572850704,4.987470310879871e-05,1.2388023606035858e-05,8.462645928375423e-05,5.741017957916483e-05,2.5272116545238532e-05,3.338877377245808e-06,1.6213911294471473e-05,1.920299655466806e-05,2.3207399863167666e-05,1.1505469046824146e-05,5.2184612286509946e-05,2.9734117561019957e-05,5.3087052947375923e-05,2.8868302251794375e-05,0.0011831552255898714,2.6027597414213233e-05,5.899176903767511e-05,1.948016870301217e-05,1.2398019862303045e-05,0.0024385659489780664,1.3762251910520718e-05,0.0001557482173666358,3.843798367597628e-06,2.394285547779873e-05,2.1876394384889863e-05,0.00021012962679378688,2.094821320497431e-05,8.537616668036208e-05,1.8172986528952606e-05,3.643412492237985e-05,0.0001766410277923569,0.00014967695460654795,4.881052518612705e-06,2.784315074677579e-05,3.19613391184248e-05,6.810060585848987e-05,0.00025175747578032315,0.00025868104421533644,0.00013252519420348108,9.649932508182246e-06,8.419781079282984e-05,3.0420205803238787e-05,3.8464659155579284e-05,2.9878188797738403e-05,1.960557528946083e-05,3.7756883557449328e-06,2.570794640632812e-05,6.407285400200635e-05,5.5879962019389495e-05,0.0001577107614139095,7.13613408152014e-05,2.0972604033886455e-05,0.00021518112043850124,0.00023314490681514144,0.00032102601835504174,3.5670869692694396e-05,0.00020731770200654864,0.00041808545938692987,9.400925773661584e-05,0.00046253870823420584,3.595421731006354e-05,3.244099934818223e-05,5.958473138889531e-06,0.0,1.3649347238242626e-05,9.749722266860772e-06,0.00024146842770278454,2.559730455686804e-05,2.36330452025868e-05,8.785711543168873e-05,0.000210945654544048,8.981444261735305e-05,3.132522033411078e-05,0.0002245541982119903,0.0005457901861518621,6.741414108546451e-05,0.00017150847997982055,3.6952304071746767e-05,2.113553136950941e-06,2.2717918909620494e-05,0.00014706865476910025,0.00010764293983811513,1.5385401638923213e-05,0.000498936278745532,2.245505493192468e-05,1.2165200132585596e-05,0.0003412844962440431,0.00031118179322220385,1.1204589100088924e-05,4.581408211379312e-05,8.733873983146623e-05,1.52992633957183e-05,1.0051460776594467e-05,1.752169555402361e-05,1.7308269889326766e-05,3.193262455170043e-05,2.2166650524013676e-06,0.00010554343316471204,0.00012051533121848479,0.00020412183948792517
201401,2.9234823159640655e-05,1.4710002460560645e-06,7.002605343586765e-06,1.7036005374393426e-05,2.115092138410546e-05,1.7785087038646452e-06,1.904644705064129e-06,7.330180324061075e-06,1.462220461689867e-05,3.7966074160067365e-05,7.971878403623123e-06,3.769742306758417e-06,0.0006827393663115799,1.2875005268142559e-05,1.1501248309286893e-06,9.754552593221888e-06,1.4461777936958242e-05,2.6025406896224013e-06,7.927239380478568e-07,9.79975311565795e-07,2.321373131053406e-06,1.1466604519227985e-05,1.703344537418161e-06,1.8462507796357386e-05,7.307581654458772e-06,4.981017809768673e-06,6.507653779408429e-06,0.0003107834199909121,6.051361651771003e-06,1.043709744408261e-05,2.8885501706099603e-06,4.918271088172332e-07,0.00010086807742482051,3.879285486618755e-06,2.5750998247531243e-05,1.3338408280105796e-06,1.8075195384881226e-06,1.869398602138972e-06,5.4439085943158716e-05,3.1785277769813547e-06,6.71154248266248e-06,3.5916821161663393e-06,6.134106570243603e-06,4.5965836761752144e-05,2.834045335475821e-05,5.684055395249743e-07,3.891895630658837e-06,8.607829840912018e-06,2.9393590011750348e-05,6.760239921277389e-05,6.889804353704676e-05,1.7412708984920755e-05,1.8866558093577623e-06,2.772972220554948e-05,7.097767138475319e-06,6.681196282443125e-06,7.409782938339049e-06,6.702338396280538e-06,2.726050524870516e-06,4.3773971469818207e-07,2.6065104066219646e-06,3.686710897454759e-06,2.6964997232425958e-05,6.960422979318537e-06,7.663532414881047e-06,3.9783495594747365e-05,2.792951272567734e-05,7.759789878036827e-05,3.4207948829134693e-06,1.388445798511384e-05,4.919207640341483e-05,5.273340775602264e-06,3.137536987196654e-05,5.9051067182736006e-06,5.882291588932276e-06,1.8789829709930927e-06,2.5736827069522406e-07,1.942110884556314e-06,3.3658810139058915e-07,4.7571680624969304e-05,6.302635938482126e-06,7.68991230870597e-06,1.1134094165754505e-05,4.174737478024326e-05,2.025708272412885e-05,5.61230717721628e-06,5.2347844757605344e-05,0.00011356990580679849,3.5983371162728872e-06,1.385854102409212e-05,8.313992111652624e-06,2.3916181817185134e-06,5.131586931383936e-06,1.957599670276977e-05,9.122147275775205e-06,6.454947651945986e-06,0.0001455800811527297,1.1186789379280526e-06,4.5927881728857756e-06,4.8901860282057896e-05,8.604152390034869e-05,1.281642198591726e-06,5.37317146154237e-06,1.1122868272650521e-05,2.221132490376476e-06,1.6934247923927614e-06,2.027128857662319e-06,3.962049049732741e-06,3.2185018881136784e-06,1.2152104318374768e-06,1.4718409147462808e-05,2.4076332920230925e-05,3.120314431726001e-05
201402,2.879052044590935e-05,2.1052758256701054e-06,7.085857760102954e-06,1.5870413335505873e-05,2.5491430278634652e-05,8.268475539807696e-07,1.4625983340010862e-06,9.44664679991547e-06,1.4920208741386887e-05,2.678009150258731e-05,2.426904984531575e-06,4.006775270681828e-06,0.0006821876741014421,1.603628697921522e-05,1.681183334767411e-06,1.5864592569414526e-05,5.785645953437779e-06,3.3095157050411217e-06,1.3928038242738694e-06,1.2240888054293464e-06,4.354895281721838e-06,1.2157046512584202e-05,1.4184635119818267e-06,2.4246382963610813e-05,2.2196747977432096e-06,5.097719622426666e-06,4.516168246482266e-06,0.0003609225095715374,1.5091017075974378e-06,1.0276296961819753e-05,2.085827645714744e-06,1.0336532341170823e-06,0.00012402729771565646,3.98175779992016e-06,3.911613021045923e-05,2.0149147985648597e-06,2.0002728433610173e-06,5.509722541319206e-06,4.9969217798206955e-05,2.456846686982317e-06,4.951074515702203e-06,1.2215242577440222e-06,6.438572199840564e-06,2.52559402724728e-05,2.7174357455805875e-05,7.553248337899277e-07,3.533937842803425e-06,5.821534614369739e-06,2.5476740120211616e-05,6.04253655183129e-05,5.808004061691463e-05,1.6936512110987678e-05,3.6951375932403607e-06,2.089795088977553e-05,5.844611223437823e-06,5.378682999435114e-06,7.170542630774435e-06,4.276571871741908e-06,1.5643121287212125e-06,1.965657702385215e-06,4.07186416850891e-06,3.1403428693010937e-06,2.580945147201419e-05,8.209007319237571e-06,1.3302560546435416e-05,3.687001662910916e-05,2.907991802203469e-05,7.590128370793536e-05,4.557246029435191e-06,1.2820772099075839e-05,3.3376054489053786e-05,2.4418779958068626e-06,2.1686071704607457e-05,3.9485648812842555e-06,7.470443051715847e-06,1.1092653267041896e-06,7.32228571109772e-08,1.3569883776654024e-06,3.165356474710279e-07,4.950479342369363e-05,7.791894859110471e-06,4.92218669023714e-06,1.5218665794236585e-05,3.9174217818072066e-05,2.0634395696106367e-05,5.742464963987004e-06,4.8101199354277924e-05,0.00010719418060034513,6.223795026016887e-06,1.8215845557278953e-05,6.650772775174119e-06,2.3579439130116953e-06,6.6960974436369725e-06,2.4250133719760925e-05,1.530538975202944e-05,6.671129995083902e-06,0.00014500437828246504,1.2676966889557661e-06,1.0233325156150386e-05,2.786655204545241e-05,8.313786383951083e-05,2.716932158364216e-06,1.1298210665700026e-05,9.981474249798339e-06,3.332135918299173e-07,1.3576769788414822e-06,2.4439718799840193e-06,1.2780988072336186e-06,7.765605005261023e-06,4.031616072097677e-07,1.353817879135022e-05,1.9427807274041697e-05,2.738958937698044e-05
201403,2.004225279961247e-05,2.108225771735306e-06,4.202729542157613e-06,1.672164762567263e-05,2.1614652723656036e-05,2.76334458249039e-06,1.3593374887932441e-06,1.2572438208735548e-05,8.672328476677649e-06,2.954566116386559e-05,6.702776317979442e-06,5.809444701299071e-06,0.0006736082141287625,1.47732434925274e-05,1.1172518270541332e-06,1.3244188266980927e-05,7.172506684582913e-06,6.002865575283067e-06,1.102234932659485e-06,1.7730538957039244e-06,1.7833050378612825e-06,4.720727247331524e-06,5.3074023753652e-07,6.95109338266775e-06,3.2465579806739697e-06,3.6449762319534784e-06,1.4160896171233617e-06,0.00032860631472431123,2.872729282898945e-06,1.0061575267172884e-05,5.296670224197442e-06,2.4885334823920857e-06,0.0001268205523956567,1.2533610060927458e-06,2.6803327273228206e-05,1.581932792760199e-06,1.5003480484665488e-06,2.586632717793691e-06,5.3928608394926414e-05,2.147981604139204e-06,6.029409632901661e-06,1.1006297881976934e-06,5.322855940903537e-06,3.0097071430645883e-05,2.2087153411121108e-05,5.981907520435925e-07,2.5727802039909875e-06,3.833164555544499e-06,2.538489206926897e-05,5.62674758839421e-05,6.0334721638355404e-05,2.7270003556623124e-05,9.68785479926737e-06,2.6147274184040725e-05,1.0027076314145233e-05,4.114840521651786e-06,6.954486252652714e-06,7.219144663395127e-06,1.3654736221724306e-06,2.695065404623165e-06,5.211016741668573e-06,4.777905814989936e-06,2.6179402993875556e-05,1.052196603268385e-05,1.2994834833079949e-05,4.577480649459176e-05,3.593424480641261e-05,8.398873615078628e-05,7.7062404670869e-06,9.072735338122584e-06,4.552388782030903e-05,4.367555902717868e-06,1.3995861991134007e-05,4.2812384890567046e-06,6.368225513142534e-06,2.1765390556538478e-06,1.646363756435676e-07,1.0007228183894767e-06,2.4207377009588527e-06,4.455917951418087e-05,1.050945411407156e-05,4.595305199472932e-06,9.458061867917422e-06,3.904211916960776e-05,2.3924309061840177e-05,4.906862159259617e-06,5.0494971219450235e-05,0.00012123199121560901,6.522188868984813e-06,1.9880068066413514e-05,5.2832492656307295e-06,2.179944431190961e-06,1.6648908058414236e-05,2.3745731596136466e-05,7.509812803618843e-06,5.773281827714527e-06,0.0001460161292925477,2.6941593205265235e-06,2.794721012833179e-06,2.9972450647619553e-05,8.019131928449497e-05,1.305830210185377e-06,7.650166480743792e-06,6.093066986068152e-06,2.0583900095516583e-06,6.136605179563048e-07,3.2154143809748348e-06,3.15304760079016e-07,7.4351146395201795e-06,6.922201833958752e-08,1.6441259504063055e-05,2.720946395129431e-05,4.404628634802066e-05
201404,2.603076609375421e-05,2.308456714672502e-06,3.896326234098524e-06,2.552240403019823e-05,1.764919034030754e-05,1.6258114783340716e-06,4.971016096533276e-07,8.003716175153386e-06,9.59206408879254e-06,2.6711759346653707e-05,7.890349479566794e-06,5.212062205828261e-06,0.0006645615794695914,1.3894145013182424e-05,8.900622674445913e-07,1.9680688637890853e-05,4.294567588658538e-06,7.738089152553584e-06,2.95322450938329e-07,1.4162600336931064e-06,2.5113881747529376e-06,4.977303888153983e-06,1.7390173070452875e-06,1.617576890566852e-05,2.2114027160569094e-06,4.453891051525716e-06,3.3303322197753005e-06,0.0002883518463931978,4.437597908690805e-06,1.4272294720285572e-05,2.7407563720771577e-06,1.3758724435319891e-06,0.0005308928084559739,6.699353320982482e-07,3.9461312553612515e-05,3.5590032894106116e-06,1.6477640656376025e-06,5.768595201516291e-06,5.8316240028943866e-05,1.0418444844617625e-06,8.618207175459247e-06,1.3001383649680065e-06,8.26229097583564e-06,2.388937537034508e-05,2.9369453841354698e-05,1.0040777169706416e-06,2.155036781914532e-06,6.999890047154622e-06,3.78343065676745e-05,6.356095400406048e-05,8.237440488301218e-05,1.0929747986665461e-05,2.237753733425052e-06,1.5977793736965396e-05,7.947757694637403e-06,7.69151210988639e-06,8.56369297252968e-06,2.635793634908623e-06,9.915303280649823e-07,1.249884007847868e-06,7.600960543641122e-06,2.6267164230375784e-06,3.516381184454076e-05,1.4281769836088642e-05,1.6446630979771726e-05,2.1923642634646967e-05,2.9703212931053713e-05,7.213658682303503e-05,9.649301318859216e-06,1.6287151083815843e-05,1.6817890355014242e-05,2.92200979856716e-06,1.4099704458203632e-05,3.1494453196501127e-06,5.120074547448894e-06,1.569073219798156e-06,3.0704509867973684e-07,2.4941311949078226e-06,8.869457133187097e-07,4.914166856906377e-05,6.669492904620711e-06,5.217407760937931e-06,1.3036027667112648e-05,4.105113839614205e-05,2.2729436750523746e-05,7.403014933515806e-06,5.536754906643182e-05,0.00015008682385087013,4.1821472223091405e-06,2.0481980754993856e-05,8.338352927239612e-06,2.6735413030110067e-06,3.649497557489667e-06,2.4638378818053752e-05,9.569404028297868e-06,8.604983122495469e-06,0.00018038961570709944,1.7929889963852474e-06,3.749773213712615e-06,3.0506387702189386e-05,7.131201709853485e-05,2.489566895746975e-06,7.074613222357584e-06,6.565654985024594e-06,3.8559742279176135e-06,5.684099164682266e-07,2.3385782697005197e-06,2.104625764332013e-06,2.8524393655970925e-06,7.465003477591381e-07,1.0764691978693008e-05,2.2927044483367354e-05,1.1900703611900099e-05
