,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,ConvDebt,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivOmit,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,IndIPO,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,RDIPO,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
202102,0.00029476958984735136,2.170807448039889e-06,3.240755415773646e-05,3.2236328418568566e-05,2.268720041273076e-05,0.0003359505567466028,0.0001566781572997192,2.146636365972029e-05,0.00013174294814722475,7.872372345165158e-05,0.00018709700227353924,0.00025750914377609536,6.793228232344429e-05,2.9520701412617256e-06,4.046094255017709e-06,0.00012879928135919267,4.526602870491791e-05,2.0597860897653254e-05,2.2674711083452414e-06,0.0001465703668527589,0.00029857649348483985,3.935494367646975e-05,3.2962396462387456e-05,3.2635009744079752e-06,8.237840529082199e-06,9.5009073897625e-06,0.00011527511375602089,7.17875151620292e-06,0.0007068262294718028,0.0047447552931869676,3.6116458838518054e-05,5.18366696290989e-05,6.362752295900755e-05,1.3302692358336992e-05,0.00013495641758876173,4.7934178050863474e-05,2.7967821717557765e-05,0.0006041124123538146,0.00046163601245911026,0.01028856273408405,0.00018515954482241115,0.00014331266690129408,3.205806217456801e-05,4.887032620285639e-06,0.00026549014543349994,6.76098675342038e-05,0.0002503283601038436,0.0003069611375393164,0.00045130407177274847,0.0001754476832867907,0.00043745924437786903,4.0480922793868695e-05,8.620650971368778e-05,9.712151023841719e-06,0.00010110780682576162,1.8062544117169846e-05,0.0004263540109179127,0.0005358103581797614,1.57666671949995e-05,1.5013326696940524e-05,9.03848653417137e-06,3.9549390964238486e-05,2.6752143325249547e-05,0.00018547417922510384,5.447103709497722e-05,9.41128214725504e-05,3.161950954835927e-05,5.210101342417545e-06,5.417526269477479e-05,2.9179012006237777e-06,2.5430707562711427e-05,7.052510961157345e-05,8.819943334799608e-05,8.623840259636374e-05
202103,0.00044581159262954353,1.3045135477100102e-05,6.88731649912879e-05,3.644202256201287e-05,3.912523443845954e-05,0.00024856694276477166,0.00015883175292396106,0.0001742814593882186,8.199628462851202e-05,3.935879747576844e-05,0.0003927494646561454,0.0002196986480069548,0.00026262721442074665,2.965188962079346e-05,1.378142148910346e-05,0.00034220621026953703,1.2905566832978107e-05,1.2857546362966533e-05,1.7159650390309795e-05,9.453680312895106e-05,0.004049068100427156,2.0117694353049186e-05,6.079479072923614e-05,2.845116670563008e-05,3.0592488452050225e-05,0.000129195086465306,0.0002369448050481729,3.2041017059685204e-06,0.0011226639231319642,0.0039024626162716294,1.599683757671646e-05,8.532654265392172e-05,1.6584770299756007e-05,0.0001556545002566521,8.762398955549616e-05,1.6841113880323564e-05,1.5040838127181681e-05,0.0005732509250086293,0.0003599169298829832,0.004598442575715785,0.00036647400496143143,0.00013184664572670626,0.00010021523758743256,2.058526524101722e-05,0.00019016505279859544,0.00023594505387798998,0.0001670737842259559,0.00019757317462795138,0.00011750786979418286,0.00011843846938833599,0.00017995235434231318,5.7682760794840884e-05,4.913434311959678e-05,0.00011092355093374706,0.00031681442858948265,6.342809575689128e-05,0.00013638378732019454,0.01168028163187066,1.4121860796181561e-05,2.0289622025260247e-05,2.340591839244327e-06,8.361904271753813e-05,0.0002242333526449489,0.0001301977337538761,6.828717408901453e-05,6.16223288840138e-05,0.00016475007424545526,2.2073643294051332e-05,5.95665194383732e-05,1.1628274081889059e-05,3.0093070170616152e-05,8.111411390592543e-05,0.00012586107353608765,0.0001480079836799345
202104,0.00024501174461341905,6.700836831684133e-06,6.995581372659938e-05,1.2052824868035768e-05,1.5620011299934983e-05,0.00020831858313263127,0.00016288898721318832,0.00010231594020351651,6.2957007613877e-05,7.727891162514638e-05,0.000188900596918692,0.0003993190092543841,0.00023397475909071408,5.99767479975034e-06,4.468761265674291e-05,0.00014167852348702194,1.7998135310263875e-05,7.88008376256937e-07,3.0908477201671454e-06,6.157263807054014e-05,0.0015562474475044172,2.042614933587969e-05,0.00013463524802045232,0.0002268052181828964,0.0001375001282565575,8.077759524876185e-05,0.0002226509628007505,3.1869525748539048e-06,0.0006973463011020242,0.003651243027893379,2.1830030586903117e-05,5.4717894936046986e-05,4.454157546946744e-05,8.902753571432346e-05,8.964964274904815e-05,3.323614441114955e-06,3.7630152787418e-05,0.0005941268532462312,0.00030819422977453243,0.005293285165766505,0.00011013012326080281,0.00025958650185917874,7.814866233307464e-05,1.271002762478407e-06,0.00011008179468425475,0.00033242836344763555,0.000198737567189687,0.0004303113057274013,0.0002231290610620813,0.00021843609946747443,0.0003172955714248542,2.272849600000442e-05,0.00013596613250562006,8.794348028257139e-05,5.502480984195732e-05,1.5606005246780765e-05,9.777905746558386e-05,0.006717653309922349,2.712073457768916e-05,2.6328448668853114e-05,9.046131219617137e-06,8.136165875472392e-05,1.4368157106128986e-05,8.854582646487358e-05,6.682790126732211e-05,6.163874670299012e-05,8.083299512813685e-05,5.510531134262661e-06,3.973491288901563e-05,3.541136238200402e-06,9.817174708654532e-05,8.043343872555776e-05,7.934111366714326e-05,6.40578319701595e-05
202105,0.00010359327355196875,9.293240496748157e-05,2.5490036387067155e-05,4.395856671329573e-05,2.0409092522311973e-05,0.0002037320829155443,0.0001667734861510469,0.00014044545916753462,4.463443876519847e-05,2.9898771049889038e-05,0.0002779742262896922,0.00023854182541687948,0.0003482404342436554,8.534645570564339e-06,8.926946191946563e-06,8.070059540103294e-05,1.9341098100134295e-05,4.912775001979315e-06,2.4726307681553446e-06,5.782145214387021e-05,0.002046779488695578,2.9756077378981994e-05,4.290968263766638e-06,7.131920972215753e-05,3.277693228654448e-05,7.116516575979941e-06,0.00022548566874880057,7.866589804641618e-06,0.0003739897429964529,0.0035319141655055296,2.778283578250848e-05,0.00010235799828215804,1.641416736212913e-05,9.491335875337978e-05,0.0002226210323854689,8.545281773319775e-06,4.511825094536354e-05,0.00017596347826989494,0.000311686015951032,0.007767190364103629,0.00016741628234842723,0.00014775310821836695,4.746901043178057e-05,3.8179238974350565e-06,0.00013566004132798575,0.00018485385911349702,0.0002441005631674462,0.00023374767184794563,0.00016100936564029223,0.00020712865709340226,0.000265638561028181,2.443193666985094e-05,9.549564650600103e-05,8.379540313993422e-05,7.53878847150977e-05,1.4527920554903982e-06,0.0001708438594550275,0.0019481569547591807,9.083121721093468e-06,9.706379847624806e-06,4.0339196334341535e-06,5.464132840934424e-06,4.232444887997087e-05,0.00010479273507130947,3.50076554649891e-05,6.430439629618857e-05,0.0001426680780447624,1.046933963167545e-05,2.1567561584967967e-05,6.866428637070439e-06,4.024637085852582e-05,5.234814213027289e-05,7.11808292707376e-05,0.0001085184983666956
202106,0.00012580179062678622,3.6056584531466566e-05,8.846870634182534e-06,1.2107718922039824e-05,5.315125293237875e-06,0.0002981385835814376,0.00014830871087940638,5.185599048120509e-05,8.165131900673709e-05,7.078851382663237e-05,0.00010574790253438127,0.0001089525479200439,0.00011986904675291209,4.6127233084454506e-06,2.8806990166656455e-06,4.4786667860292176e-05,2.7106895386193404e-06,5.053753217770592e-06,4.157622340336314e-06,0.00012160294824491344,0.0012905858569594165,3.288154787404543e-05,1.1200061781276165e-05,2.500466613737693e-06,9.291780530423507e-06,8.646682414329892e-06,0.00027520250538339794,1.06599889789055e-05,0.00021197413402542336,0.003087268477160262,2.642360588079097e-05,4.616430918595679e-05,1.6829278233939375e-05,4.898526671794261e-05,0.00015902192323942588,5.2349807999088225e-06,2.4140116507351305e-05,0.0001659157563861837,0.00017797852333626356,0.004267144405008053,0.00013005550821887986,0.00013661141493634635,7.282562339834996e-05,5.88955652077628e-06,4.506768207514261e-05,5.447095027465473e-05,0.00016020808934263416,0.00014626545469563918,0.0001232774317516275,0.0001461667161564376,9.296887395047118e-05,4.2429881816582296e-05,8.563629604560628e-06,8.338594285865221e-05,7.254016333187913e-05,1.209846038982966e-05,0.00010198687022954578,0.0016399856745708255,1.1896488976341293e-05,5.474092338221594e-06,4.562668464902236e-06,2.567273224595178e-05,3.4479663091946294e-05,0.00018033539636436795,1.9005338800043737e-05,5.054535235198808e-05,8.537112211887684e-05,6.858847527928771e-06,3.1627200431389036e-05,7.998750457491934e-06,1.4731344313783526e-05,5.3463384577456326e-05,0.00014099227179342904,8.961116836624404e-05
202107,0.00016885447392198121,1.83029689858546e-05,2.51770733288969e-05,9.94010578573848e-06,1.0267040651709705e-05,0.00021524143390870874,0.0002540259211147974,4.9651077371589614e-05,1.647178369977975e-05,2.03927678328198e-05,0.00016738725586965485,0.00013748659825971816,0.00018129204964025957,2.775034610366578e-06,1.7804876465750767e-05,0.00015015690119832327,9.670826462362897e-06,2.0890016036558697e-06,8.945797462207477e-06,3.300655166634578e-05,0.0019430805785277268,1.8787123330885026e-05,8.752748051768526e-06,2.05236300449965e-05,1.557673771727079e-05,1.2629565035582022e-05,0.0002997763373966738,1.5152358623860383e-05,0.0004574492644491747,0.0021424461679666715,5.8236679084165605e-05,3.449382773918385e-05,2.9941437178011325e-05,4.561644150666972e-05,5.88017379726249e-05,2.1686474568727654e-05,6.118433687260478e-05,0.00014149210331235412,0.00023210339076849436,0.0038046165932635544,0.00014222652895469706,0.00013610885530385277,7.038739093483727e-05,6.3638463255062125e-06,8.871063170334565e-05,0.00010134913810684564,0.00017971500414812992,0.00018751354581692366,0.00015184118164044883,0.00012078933661452136,0.0001769054389304453,5.6175853847388684e-05,2.7479861122772026e-05,2.420137974761722e-05,4.514149713277882e-05,2.8215261707075024e-05,0.00011653517657188052,0.0020977386290180946,3.4768852614819794e-06,1.4803218036198051e-05,1.4751276589274658e-05,6.68387974083289e-05,3.599189761949223e-05,9.551589694411034e-05,5.5915808296864786e-05,7.846111633792946e-05,9.695178009733519e-05,2.115886411602707e-05,3.888544898032022e-05,1.0486288701736394e-05,2.0833822927530148e-05,5.889615792744226e-05,7.5380895770663e-05,6.897474183007338e-05
202108,0.00020150528998995004,9.36151180385949e-06,1.221528978096705e-05,1.8585821497577418e-05,1.0073439756045108e-05,0.00015840712453747165,0.00010848229694612147,1.9255807770001052e-05,2.7080519167613276e-05,0.00011421170299152828,9.260995222745259e-05,0.00014038209077816603,5.601765875250744e-05,5.213788144506974e-06,1.0195009825981462e-05,0.00011630575158694916,6.268254482641335e-06,1.7178025319931365e-06,1.2950356023948322e-06,0.0001225815408514956,0.001500235709008529,6.35407263648764e-06,1.1288170203497071e-05,2.2896301200505883e-06,8.06969883704164e-06,1.127835889353006e-05,0.0001407307969221268,4.078482575383461e-06,0.0005048253596352746,0.0018738068835015263,1.7458002212214103e-05,5.782276575348243e-05,9.418449825728425e-05,3.996573869725573e-05,0.00017263985170911083,1.9413617383026204e-06,6.102099848052591e-05,0.0001307107145467923,0.00040614837617272746,0.002541523831146601,0.00014982496780841285,0.00023597696208303847,4.3504937947291215e-05,1.0430829435658089e-05,5.029142274306954e-05,4.824089916199067e-05,0.00016329589235601397,0.00014731655503914652,0.0001526106533861509,0.00014036998035462387,0.00026982618949819147,3.425620466028831e-05,3.185533815561468e-05,3.9447271915233355e-05,7.076642696877332e-05,2.948516991723301e-06,0.00016270528646990335,0.0010955618934463242,1.196730523748398e-06,5.485483456101234e-05,8.278241033337077e-06,6.861189314741713e-05,5.0526346997857725e-05,0.00011278638433974644,6.26563414995694e-05,6.331385641335505e-05,8.17653487231372e-05,9.35531757897972e-06,3.877313939637709e-05,4.5457995709037e-06,7.602883126182437e-05,5.3264244303186246e-05,8.996508920983151e-05,5.948340719853203e-05
202109,0.00023491658000104608,1.461381864031372e-05,9.541741338465325e-06,8.971666513977567e-06,5.089741533671788e-06,0.00015725019754513455,0.00021211930883566527,5.459963855033892e-05,6.476652684652983e-05,7.486527933458428e-05,0.00015545314759436309,8.497582800526492e-05,0.00014650843600929082,3.3783038294170834e-06,3.5536748402468404e-06,0.00010979708566374612,8.29234083163249e-06,1.5426993057090117e-06,4.60905670166486e-06,9.602187706566834e-05,0.0018168201122008307,8.670108503102538e-06,2.2860879534283744e-05,1.2247329405468171e-05,1.4891374004763578e-05,2.675322884260079e-05,0.0001627161665386651,2.0119680463034516e-06,0.0014207740455549995,0.0024675103569196987,2.7335769721078964e-05,4.937731875194086e-05,1.7765335149746433e-05,2.8491582807085943e-05,0.00024149649032404933,1.320589993030784e-05,3.243209101019768e-05,0.00018308036463712194,0.0002300145994998547,0.003971169013135592,0.000207872460817378,0.00022293606100096144,6.298589096396747e-05,9.46942902727112e-07,9.812943477927485e-05,6.554539745713717e-05,9.789763268629161e-05,0.0003753504745927206,0.0001956309975135419,0.00010443807322299556,0.0001200548284743437,2.8551868200471017e-05,8.737087918710306e-05,9.578348396285711e-05,9.751343541788626e-05,1.1863810487419677e-05,0.00014755298357164217,0.002121795567111636,1.2392901959085195e-05,2.169028842521901e-05,5.99318595617961e-06,2.9537562784108163e-05,4.5207087254584596e-05,0.00018217480836562572,2.5443695156866044e-05,5.8737703341048736e-05,9.120064014684575e-05,2.885349122563567e-05,2.5701314626389757e-05,9.7361629579676e-06,1.811344581851384e-05,9.630712383796572e-05,0.00012486234915120648,0.0001783546755091086
202110,0.00010456650091207916,9.208249225175759e-06,2.305085015827172e-05,1.4557494400685738e-05,6.927623407741108e-05,0.00014228074178343898,5.497072046032919e-05,3.2328363537751896e-05,3.683493855223393e-05,4.652745715747397e-05,0.0002781164254554876,0.000168575365212329,0.00013578774440273672,2.809941405459825e-06,1.306596299793786e-05,0.00019719564230876967,4.938196679291881e-05,2.9193369901132283e-06,1.2455113376027464e-05,6.062158340495059e-06,0.0022775595852802012,1.0000990206605292e-05,1.4569198147214598e-05,6.488444279170405e-06,1.8050850340539652e-05,2.7557412449118892e-05,0.00022510163132010916,1.7123540532866234e-05,0.0011546238704334578,0.002203614426324779,2.3913452269407814e-05,4.530112677947541e-05,7.649235657712575e-06,8.177893942507444e-05,0.00014596133209612337,3.1271274940446785e-06,5.6545664934046634e-05,0.00015626934850949882,0.0002899787751777037,0.0031444427544320185,9.964570969059275e-05,5.1079505846133925e-05,9.388644524330714e-05,1.5846268032793358e-06,0.00021386349517987744,5.034577527016111e-05,0.0001594115698691665,9.82750823744044e-05,0.00011536446067045952,0.00016229392789317198,0.00016733292336829276,8.029410090911813e-06,1.1331132596540207e-05,3.712611675875539e-05,0.00011937203797043113,1.0730479842421093e-05,0.00010911590078232143,0.0016460491969440686,2.6741977106971116e-06,9.774446909638992e-06,8.618824451739268e-06,3.404917913860179e-05,4.445656141816328e-05,0.00011615992400417,3.632956941959973e-05,7.737115605781328e-05,4.742034647151658e-05,4.323693031821796e-06,7.700709785403572e-05,1.3079449726683409e-05,7.2200826320739615e-06,5.085449393940687e-05,0.00012885527758203842,0.00010881879967764084
202111,7.068535954012264e-05,5.261356211752648e-06,4.138496781857173e-05,1.4635292529785793e-05,6.651737960845705e-06,0.00021076028703774415,6.458903192329262e-05,0.00013744147087023094,8.63614794677706e-05,3.1349966333789017e-05,0.0001467205101818074,0.00011660966114016844,0.00019718318318268264,7.008762994285721e-06,5.63346709930545e-06,7.546767803344231e-05,3.857581102477717e-05,7.585884684787347e-06,3.4841796588616618e-06,0.0001195342406023201,0.0014680896046946558,2.1520493411145946e-05,1.9274644477889508e-05,3.5506137262771274e-05,5.169137940540675e-05,8.980161373138094e-06,0.000316461159942321,4.1333894552801024e-06,0.0035416025665057586,0.0020103805625094413,4.3758904853308624e-05,0.00014777265868233375,1.2850764447564207e-05,5.634118887210518e-05,0.00011340706913048165,2.6656274255544358e-05,6.915749899976839e-05,0.0005075306086984704,0.0005770739194245604,0.0194012892371555,0.00012073211778695202,0.0006435825260756367,6.870992115026142e-05,1.3583317136247017e-05,7.15778191780186e-05,5.040417672555106e-05,0.000215709641726703,0.00027620269766140355,0.00014425329544993427,0.00012107176892890515,0.00013925691841302901,2.0235207212439392e-05,2.223434953868852e-05,8.527645147383683e-05,0.00011111931144989198,2.334566611098606e-05,0.00018183165554990773,0.0027009226186240276,1.7342732331838435e-05,2.371401538892267e-06,5.60412097965998e-06,2.9273394813931703e-05,5.888625904283027e-05,0.00013872686577026306,4.6520281170327216e-05,0.0001603505670184151,0.00011376251491580617,6.93420929536735e-06,7.003819519293451e-05,1.5910279252282988e-05,7.336526864439598e-06,0.00011460989614780455,0.0002278579845349666,0.0002596844108704533
202112,9.013608856409899e-05,7.08668580664585e-05,2.8295326772851632e-05,3.3686401174551184e-06,1.477188302808971e-05,0.00031845066873305506,7.816032970990786e-05,2.8766487019050175e-05,4.3931674857490125e-05,8.064011444309045e-05,0.00012208070097821322,8.771202920718545e-05,4.138803581812441e-05,5.686521736382206e-06,5.217411876750287e-06,6.853303488451299e-05,2.0078289375330294e-05,2.333662501516638e-06,5.381718485944451e-06,5.4948722204972376e-05,0.000293625679717039,5.333112938974285e-05,2.8120474091632866e-06,4.0950897178026305e-06,3.348577315927716e-05,2.0234487039386095e-05,0.000170019456101026,1.725384464451455e-06,0.0031735690304183473,0.0014449067829750064,6.82309533398159e-05,6.4128300555161e-05,2.6842251322274266e-05,1.6829675189528756e-05,0.000425895743545923,2.637766938464812e-05,8.464588915651088e-05,0.00026099002492879265,0.0002745031774439403,0.012904470157046566,0.0001318543671119441,0.00046194446995514267,4.114554758773958e-05,1.2131003461008293e-05,7.245934419506778e-05,9.670933174556517e-05,0.0001102275886331522,0.00021375956940487432,0.0003145719103783374,0.0001745744086335686,0.00031852342342386024,8.20447134439068e-06,8.295020097795538e-06,8.11009683516444e-05,0.00012853162801951886,1.6217234561267057e-05,0.00016622019613092082,0.001658043220667317,3.476500917161017e-05,4.501543186651257e-06,1.0057949929657096e-05,2.509632507413643e-05,8.011671028853067e-05,6.664832132683628e-05,4.399586954319398e-05,0.00031738759588828585,0.0002570919616860453,9.041886952289282e-06,4.229408584502285e-05,4.004419138285161e-06,2.8052956697885978e-06,0.00010506498600630226,9.169980272739296e-05,0.00011964659714593055
202201,4.297933902993176e-05,5.94160425082105e-06,1.1091626013282485e-05,1.0906503796958909e-05,7.401331254826064e-06,0.0004383206985089721,3.081014704433304e-05,9.962326250511807e-07,2.744076065916929e-05,5.333647764172883e-05,0.00014498073843570634,5.686772424037695e-05,1.9794155286788532e-05,1.1364583860263138e-06,1.723695250683106e-05,2.7770704278938947e-05,8.086263262238105e-06,2.3332440150756956e-06,9.441149579001962e-06,1.4288145265824898e-05,0.00038754978736944525,8.060549427616947e-06,2.8704477933885046e-05,2.3800510668641467e-05,2.0488250229849066e-05,5.132013303580827e-06,0.00036289282073793727,7.617288027747067e-07,0.0021844588541591347,0.0024837069645405794,4.0562385929700175e-06,3.304177258778898e-06,7.314699859940763e-06,3.646827247551716e-05,0.00018945299238882368,2.151996266373107e-06,5.255055770926249e-05,0.00039661612325004724,0.0003414736373534024,0.011598314824648957,0.00023348682237462457,6.841346675795276e-05,1.8697682873734258e-05,2.1141810098068182e-07,6.473840871486141e-05,2.539327360648305e-05,0.00021236386586946632,9.170233698802517e-05,7.517974972687616e-05,0.00011914461810225056,0.0001746335157425314,4.4786245657334855e-05,9.701194823046422e-06,2.238833202435225e-05,0.0001696943685289461,9.508210428722704e-07,0.00044442514234681226,0.0007035754787319337,4.7937137669693976e-06,6.879916846565724e-06,2.205314754320772e-06,1.8582536591968295e-06,2.992204132199244e-05,3.950197991760421e-05,2.173815700907835e-05,9.615279053798274e-05,0.00020977947040766147,1.7552121810812966e-05,4.6057715381634596e-05,2.978475608899686e-06,7.94998156110308e-06,0.00013096676651365872,5.3711912929569284e-05,7.75578751539738e-05
202202,3.501155937902051e-05,1.0369478730797703e-06,1.0369968355968032e-05,1.806051995020581e-05,8.786158423768873e-06,0.0002803950977684967,2.583036474351024e-05,1.5120598331519537e-06,7.905677180499643e-06,2.0922722450610763e-05,6.395429415597272e-05,6.794930722906825e-05,1.808978014502552e-05,3.5289675984925357e-06,3.6064080166329837e-06,2.6195411532396664e-05,4.346091893260036e-06,4.231759731818509e-06,1.1521667544947483e-05,4.785367569919187e-06,0.0004302962274696424,5.526878144461926e-06,1.0028053929920201e-05,3.8087546584031164e-06,5.512881775033504e-06,3.6891076271361015e-06,0.0005538604810769648,1.5862739583293996e-06,0.0022096536648926043,0.0029052241695845136,1.385863607747868e-05,1.3828472169553231e-05,6.028011613856979e-06,4.0588389689951964e-05,0.00016643695454366726,4.0533713433940236e-06,5.0754005963529464e-05,0.00027708422853775966,0.0002821555491558437,0.011444414024578395,0.00024538849672687564,0.00021342094492397427,2.529406054055394e-05,3.7876984387358474e-07,9.695692249666896e-05,1.1555600506038647e-05,0.00017566618517807548,9.078768448763116e-05,9.639497376934759e-05,0.00012110628907437723,0.00013653004274446785,3.9976013978714594e-05,1.801536191086345e-05,3.693539029901889e-05,8.590824173047481e-05,3.4364461508497046e-06,0.0005053289016248813,0.0006281717889586516,2.520859649988983e-06,3.521101184675629e-06,2.8644241856503693e-06,1.1309157039405845e-06,1.7879714533383565e-05,3.258722537088181e-05,4.1934984397284216e-05,0.00010796921626053235,0.0002179588500748486,5.0841017565395254e-06,3.983001780629927e-05,1.8968728906961437e-06,1.404403201190935e-06,7.598750766052293e-05,5.129087130907144e-05,4.3139399139600076e-05
202203,6.432842059068808e-05,1.2704240334366993e-06,1.2539066936250093e-05,5.658680497971833e-06,8.494973086175592e-06,0.0003072680800161877,3.140112649534362e-05,9.953769795411252e-07,2.3589855701081635e-05,1.3452199833148343e-05,6.745813865177305e-05,6.766019520764562e-05,4.0387052107531605e-05,6.509589592264439e-07,4.780050608418121e-06,4.0050779166516596e-05,6.7374287099611214e-06,4.308767473523805e-06,9.997461887800935e-06,4.319451254684156e-06,0.0003418197764641375,1.0091713850968251e-05,9.404077873707716e-06,1.5871602945446247e-05,1.1381157802967662e-05,4.469243494291153e-06,0.0009664589878598676,4.998645551298237e-06,0.0023410034769699366,0.006069013561429143,2.21633791732589e-06,9.186763823175534e-06,8.068721801252551e-06,1.9574238065362667e-05,7.717622073980196e-05,4.644339731223566e-06,4.7816015849403506e-05,9.820223002522239e-05,0.0003400466086979177,0.011514066771867525,0.0003147161425853061,0.00032512398422776176,2.6028663331572107e-05,7.918040895328514e-08,6.554538098516956e-05,5.6039395701863335e-05,0.00013355094859636454,0.00010414230120626386,5.7816001231269444e-05,4.404674321753929e-05,0.00018873537135249063,3.3608186369293974e-05,2.5281728023007572e-05,4.3385535284558485e-05,8.897468244501533e-05,2.623139115383593e-06,0.000451618434585332,0.0005917560086482987,2.8314792300711776e-06,6.068221007553267e-06,1.459827711771348e-06,6.660723984640466e-06,1.8785931751377605e-05,3.594981252240385e-05,3.598878619807073e-05,9.204995165411444e-05,0.00014593220185747663,1.631687091956084e-05,3.330066798869593e-05,1.1847204272224573e-06,9.357267451171399e-06,3.475139895403197e-05,6.787492301966544e-05,5.96263571812067e-05
202204,9.87580471054042e-05,1.4069416984037513e-05,1.4730972832366342e-05,1.350547970131586e-06,3.875405459603302e-06,0.00011260690317247867,2.3006737371011634e-05,5.954796498147626e-07,1.579610488717281e-05,1.8931126690789606e-05,5.439557054291499e-05,6.837802799885038e-05,4.751842970251754e-05,3.380659228124448e-06,1.0684435389025682e-06,3.258686048594483e-05,6.8605735542567336e-06,1.0447287921337263e-05,5.811472371427867e-06,1.2823499286674671e-05,0.00042136139562419907,6.1795730152710185e-06,2.5964709283814376e-06,1.0920301745511856e-05,4.811013038914247e-06,3.0830879884618335e-06,0.0005528739460190742,1.1960335957951292e-06,0.0021107623950017995,0.002409118715693316,4.2407091236032756e-06,8.8241051764596e-06,9.615685812371672e-06,1.6316065494457206e-05,0.0001462781620148505,4.409296855125936e-06,4.159702187081683e-05,0.0001071450094965527,0.00013307134912830885,0.00909424498647788,0.00030176164881284243,0.0002201713165139699,2.6364871267508803e-05,1.5854466539891088e-06,4.3125008623427796e-05,8.951525933222553e-05,7.512537142344621e-05,7.877952817649879e-05,7.19869308749591e-05,0.00011450246177621383,7.69051204688563e-05,4.582179757724862e-05,3.99175161004059e-05,3.673328529388461e-05,3.623340109132335e-05,3.904603808939349e-06,0.00022215639971835,0.0003307196202355092,7.1876482195854905e-06,2.871264637240305e-06,1.5710329543126445e-06,7.379505347079491e-06,1.7914218453060943e-05,3.571203663470846e-05,3.1465959686119206e-05,6.467585370188905e-05,0.0001614434982659909,2.25760226428316e-06,5.734820592584652e-06,7.909482726918224e-06,1.3985365961884404e-05,5.505508006132131e-05,4.5457460109492344e-05,3.982147976645229e-05
202205,0.00012213535116451836,1.1123249184946415e-05,2.11581987538639e-05,3.649850875928776e-06,1.4966325010853776e-06,7.579029172134222e-05,3.276244541787909e-05,3.517668203322294e-06,2.471263170409537e-05,2.1742776165434885e-05,4.2077909069808665e-05,8.208602387548835e-05,7.769784269375375e-05,3.487891633663878e-06,2.8257241516781515e-06,5.427273775321289e-05,9.790200927542167e-06,5.625046755372314e-06,1.8949416846813307e-06,2.274203118958677e-05,0.0004129626470258905,2.807256986806598e-06,3.1642031744274476e-06,4.89731109198153e-06,9.331618098703872e-06,1.6705525540151288e-06,0.0005513449542442615,1.5983654149393588e-06,0.0019940579535429443,0.002632336173286945,7.411318132047388e-06,1.6055720953964966e-05,4.790597182183419e-06,7.934667651211212e-06,0.00013508335411709836,4.640517629142095e-06,6.004531027967286e-05,9.049412843805248e-05,0.0001422837429775495,0.008426062659517558,0.00029039809629347215,0.00025508536101446426,2.2504785219282567e-05,2.808472851828243e-06,5.3421195377346025e-05,0.00012513829977277177,5.76854803214983e-05,8.317815726785803e-05,8.799762218969479e-05,0.00010267984865481295,6.12677171246496e-05,1.937794384124809e-05,2.8915735034535828e-05,8.722381807371096e-05,3.854647860479947e-05,4.975476221736281e-06,0.00027763786789704304,0.0005885943681158274,7.374518957045202e-06,2.3052202989151404e-06,1.4683223537971235e-06,1.8931162316160703e-07,7.1629820334598e-06,3.262051791374333e-05,3.738394222412132e-05,7.55532834909993e-05,0.00014157605690668894,9.352801492572614e-06,2.0399970115266133e-05,2.350410480851805e-06,3.512539672928764e-05,3.1878474307576215e-05,2.8833768466390033e-05,2.7795335198943198e-05
