,DivOmit,IndIPO,DivInit,RDIPO,ConvDebt,DelLTI,Mom12m,AM,Mom12mOffSeason,Leverage,Mom6m,Price,CF,cfp,CashProd,Size,BPEBM,BMdec,IdioVolAHT,STreversal,BidAskSpread,EBM,MaxRet,IdioVol3F,IndMom,Herf,IntMom,DolVol,zerotrade1M,Tax,zerotrade12M,PctAcc,MomOffSeason,LRreversal,zerotrade6M,AnnouncementReturn,VolSD,ChInv,BookLeverage,EquityDuration,DelEqu,CBOperProf,ChAssetTurnover,RoE,ChTax,BetaLiquidityPS,hire,OPLeverage,ResidualMomentum,EarningsSurprise,DelNetFin,ShareIss1Y,InvestPPEInv,dNoa,ChNNCOA,ChEQ,ChInvIA,CoskewACX,MomSeasonShort,DelCOL,grcapx,TotalAccruals,ReturnSkew,ChNWC,GP,DelCOA,ReturnSkew3F,Accruals,AssetGrowth,NOA,RevenueSurprise,Investment,MomSeason,DelFINL
201812,0.23559167624108326,0.1322926100963215,0.14296999019843012,0.09558819043585622,0.18597697174754121,0.04235930994839731,0.016181587695025316,0.01790627476713211,0.015486728635362459,0.010384632971256158,0.01038469257659545,0.01318674932135286,0.00492745083881551,0.00582254505873647,0.002929501576301567,0.007308681327953224,0.004598016084450813,0.0007410346347714611,0.0034197979459475586,0.004976282164481133,0.001706796396898094,0.001976302555414352,0.001695818305134907,0.001144482082083742,0.003918125888716792,0.005369007705285693,0.0014915004290357076,0.0007392130213543684,0.0021524131356409943,0.001011142433695195,0.0016249925752189309,9.647532784088447e-05,0.001533063848947024,0.0012172509505049992,0.001991733801915495,0.000461055554680379,0.0006457818052237618,0.002158130139859544,0.0002962910760251666,0.0005988840610330485,0.00023252174511070593,0.0010291249075185627,0.00011672434111138254,0.0007398678375227127,0.00044396408688210414,0.0006847157642666397,0.0002355204272496977,0.001556725405903093,0.0007654147026167569,0.0007920839843419655,0.0001327091393721005,0.00041291663518933786,0.0008493511382638507,0.000158853675088038,4.147250310302885e-05,0.0004487720687775343,0.0009984895771919255,0.00044648389386067603,0.0007366446328413228,0.00023224111612203362,6.763517521108768e-06,0.0005800501202983432,5.610149309606743e-05,0.000991988619814965,0.0006273507589668276,0.0005069391294878899,0.00023728181021859233,0.00010715509082823647,0.00035423436033286,0.00022849688414590982,6.029929806095338e-05,4.2548247315852706e-05,0.00015730998602263334,0.00012769774123533837
201901,0.2198165665599532,0.13697783454646795,0.14127197341932943,0.10000396962008867,0.20415188164461917,0.03624238808565382,0.016540926012923396,0.020067851721993813,0.01650546616721407,0.011866480209803427,0.011964301780512146,0.011803663401187667,0.005165180795485582,0.005049924793093146,0.004144112946343904,0.003635395662392703,0.0018203560434780339,0.002128268575951548,0.0023288225406800298,0.0014521509470071436,0.0016901133553532837,0.0025664673937416953,0.0007177122728959905,0.0011061641717049118,0.0037633123250696548,0.0034353257407136644,0.0020223808943845,0.0009496974909713363,0.0020214150180323334,0.0006783166486708601,0.0010050559117521596,0.0051947859436513606,0.0009623690767341402,0.0018730389665817476,0.002828824311879528,0.0009454488388659958,0.0006724632142502412,0.0024379174032592493,0.0010323744982392907,0.00014805053253560827,0.00028223718412720124,0.001024153696631305,0.00010913452867485596,0.0003711673806566421,0.00024684735115062324,0.0006764386252494653,0.00019456665291426667,0.0005937388720430443,0.0005414681490209812,0.00022779554785857528,0.0,0.000279617152544757,0.0008277262028546425,0.0005740037107382089,7.240449759761012e-05,0.000589244589815775,0.0005333742388829,0.0008652438598578748,0.00028183421851202836,6.480370212890449e-05,7.794255806552319e-05,0.00014267267173361274,4.361157776730654e-05,0.0001515211335600856,0.0004099115530881826,0.00011764187197816808,4.306782481612488e-05,0.00014741244269056742,0.0004182903369028159,0.0004758010137173266,0.0002937454074104357,7.738577438032602e-05,8.225515369848754e-05,0.00017419103546513406
201902,0.21601298651064277,0.13204925905427553,0.12869916201985435,0.09926618491244792,0.20167185563388848,0.03249960542398506,0.02204860536664219,0.023667363197670585,0.01811251409092655,0.010102446419210424,0.01165861141887657,0.012560957872366803,0.005214910457853544,0.004639967027839639,0.005106488518283143,0.003437874742861202,0.005742747453856395,0.005719032707411279,0.0026159544584211025,0.005619098228061335,0.0029519975497859325,0.0011462154966552947,0.0002570289742275967,0.0014141636791192116,0.0070631440889890856,0.0032599230185832427,0.0020416175744484046,0.0010698327645494905,0.0017764657255200781,0.00019164657527285034,0.0016400042843354528,0.0,0.0014263853304087007,0.0007181640699344856,0.0027394797990347103,0.0002417891656942423,0.003459483972432201,0.002684940969783239,0.0005142370267531294,0.00014218916761655383,0.00033084471292613415,0.0005512821777963916,0.0,0.0011682953877042996,0.0007722841761692726,0.00022978988714880902,8.8061185192097e-05,0.0013022682248327875,0.0015249595099592948,0.00042407588285482456,5.5293904048547484e-05,0.0005988380803226338,0.002403924728967598,0.00013512597143282848,0.00014527890906918426,0.00018576940868681935,0.0010050816345710356,0.002148813351681355,0.00022600115915789794,4.507179457402115e-05,8.349441648653905e-05,0.00011689146421999376,0.0008327638112615387,0.0014971261519986286,0.0006513348428887133,1.944781806571671e-05,0.00017970384216588217,0.00010909553454451378,0.00023123809109882004,0.00042228743911066415,0.0008534233433138507,0.00030632989182215837,0.00014879902848508554,2.266948892356382e-05
201903,0.20980706527369852,0.1194200329935254,0.14923070933197058,0.08803602447106071,0.20519209288184273,0.03933511395284322,0.021108285419743796,0.015987085187090386,0.01488657170731553,0.012031176775084597,0.016197907076682404,0.013240440264812723,0.0066871387006993445,0.006054625677109047,0.004606756435364532,0.009216631782674787,0.0038821026557244493,0.0017023661300429277,0.003326913986598979,0.005276380411838112,0.003907549430988512,0.0019412057818456395,0.0010154719980173703,0.0007024854966880522,0.004787134589304527,0.003221856709518906,0.0017556174025295424,0.002067167713879598,0.0035836140715810286,0.0003150923386228795,0.000712982152371769,0.00022407434032411746,0.0011888110247106573,0.0009284794101711292,0.0013720381256695547,0.0017476694708017605,0.0012571167193660827,0.002587925739066173,0.0007977464694991365,0.000464268182685905,0.0006891621082302193,0.0012794052658764443,0.0,0.0010135316157526303,0.0009445423830571265,0.0013986608525118932,0.0,0.002913759895590969,0.0015669936115492496,0.00025296436984459456,0.0,0.0004404828938165937,0.0014139093292425057,0.00010818237743154834,0.0,0.00014906052988248556,0.0012323333132381574,0.00036905368332973925,0.0009255012590659307,5.48089749762455e-05,0.0,0.00017822006247109455,0.0003778714257660012,0.0,0.0006355296956857875,0.0005661077905889912,5.731932883957806e-05,0.0006289609296839518,0.0011688587510141385,0.00019329051827357075,0.00021864314259607148,0.0010731573322267543,0.00027035675678475934,7.560351930785972e-05
201904,0.20014849828198825,0.13511756916945386,0.15641938197537464,0.08323704139519303,0.2234108344141804,0.03177233528632664,0.017330717875203332,0.018435975604572514,0.01254027991411598,0.01300908834706461,0.015190239873926675,0.013754593974818432,0.004535911191676663,0.0064304601534445616,0.00500790658874035,0.006653661356421312,0.003322989230812832,0.00126218277388909,0.0017892736707660513,0.0028229655181201715,0.0013356800980201177,0.0018371319500164198,0.000772689596368997,0.0020628880431754625,0.004611206581642204,0.004115922161569778,0.0013293052326526155,0.0005127966079746984,0.002072043077643132,0.00031507454384015643,0.0013099169258009703,0.0011750054845113347,0.0013290698163322737,0.0008336006875854043,0.0018376489388021316,0.0008147036011411231,0.0013852290696900649,0.002308124935293716,0.00018258432271077223,0.000792792494265893,0.00014385605923468602,0.0005776035245428993,7.636400734958447e-05,0.0008401173186423837,0.0008571552659994775,0.001346345272102997,5.0706879830061493e-05,0.0013504474994353731,0.0010375716261308554,0.00021149991854946054,0.00015144594613562847,0.0001530034935845807,0.003247262866274317,6.594421259925853e-05,0.00039474283901097946,0.0,0.0009083346242102652,0.0008349326901931524,0.00042169022439699123,0.00030754237550821844,6.845898251372301e-05,0.0005558706282275865,5.5835089758593505e-05,0.0003009724009061807,0.0005922176064205946,0.0004774054022949513,0.00014070321888425325,0.00043813189027913847,0.0003539144217407786,0.0003656384125775733,3.670664887302664e-05,0.00011769862741011355,0.00020943391045522274,0.00018512535080066522
201905,0.20935456775393427,0.11744684323297334,0.14527935067612308,0.09900417828123813,0.23992602259555038,0.02858190218415984,0.01797599127407511,0.01405775210244541,0.011827167063611426,0.00977659605731062,0.01238608618808701,0.013225931968138104,0.005312809488595443,0.005481628035950037,0.003721747430151337,0.005600184552055281,0.003021877394472737,0.0017864063337490667,0.002410920124301472,0.0036067858687749894,0.003268376625329511,0.0015391784276284637,0.0007468353058282335,0.0019596540882916126,0.0052247961028910675,0.005709742428745889,0.0013814677996613492,0.00046935358466280503,0.002529699458800984,0.00046098157491838044,0.0014754473942320953,0.0004406139677485217,0.0008709204969190715,0.0011337448210831799,0.0024179582073278593,0.0010863745640432212,0.0004391346979149878,0.0030687563512580007,0.0006828410501406724,0.0005055494203447151,0.0002801318469173309,0.0004997766811395656,2.239122680560931e-05,0.0007505200648566057,0.0003179298211711317,0.0008831740209018217,9.822013001709023e-05,0.0013855345720884607,0.0014168740506787948,0.0011188481682180864,0.00012100876004417669,0.0003500178833017032,0.0015059475022130586,0.0,0.0,0.00026808859104103066,0.00036130561395342784,0.00043315419751972545,0.0002293597637888125,0.0017163216346632046,0.0,0.0005216821272140429,2.5314874941387657e-05,0.00022873372161161585,0.00046864214760814323,0.0003307097339374592,3.1586068042055794e-05,9.80892537464764e-05,0.00034544243516412734,0.00013545005973703787,1.653498842232686e-05,0.00010100640222579553,0.0004020804645162256,0.0003399482200459915
201906,0.20909220430874886,0.12844540881397618,0.14211903555645009,0.09104472934021736,0.22216689879199422,0.03179578142571642,0.01818387757257302,0.019019819123999717,0.013230017661709722,0.011352695923648142,0.00795573217612861,0.012903591583303472,0.0030483303960636907,0.0064562009158594755,0.003610917487663305,0.008476702283923328,0.003105792950749498,0.0014640008422676922,0.0027711530878119285,0.0028586750066676944,0.002989343490679414,0.0023028631573809052,0.00042370720106089195,0.002586622082105251,0.007382320325063492,0.008770698357586091,0.0013211186661082816,0.0005477981410445774,0.002257363181191004,0.00027902162729235284,0.002247344742135761,0.0006703997838843565,0.0016053286230638926,0.0009733072113741135,0.0024431656765104095,0.0008517117373304927,0.0013349622903303198,0.0013546716504223505,0.00046464880594528177,0.0009472534562024555,5.699080611716084e-05,0.0005762005659489351,8.925992418869608e-05,0.0006118505265449704,0.0006898301959529517,0.0009263749253802045,0.00018816710690604534,0.0026413008499176767,0.0009470712862095407,0.0010136648485174252,0.0,0.0005426179436316547,0.0016224575129780757,2.7185031444460345e-05,0.0,0.00014732992975118427,0.0008543751916172694,0.0036903191925161125,0.0003551708805848128,0.0001137126882354144,0.00024077955562517846,0.0003967896924298743,0.0008566672406950149,0.00014349689214217002,0.0009313972086038211,4.892007730154274e-05,0.00015552824328167868,0.0001489203465355528,0.0002902712235938135,0.0002602168526717381,0.00034265166750762494,0.0,8.033438227182256e-05,0.00015493175471333352
201907,0.1967921095678453,0.12565254334889714,0.1455999328988196,0.09202878726227672,0.24772039801709714,0.027559077604087327,0.01836785305189088,0.019384693969773582,0.010110438092371322,0.010185466199528606,0.011684062082905235,0.012596309210664326,0.003628756044606881,0.007509353473102812,0.0037847483123450926,0.0038528790510278924,0.004890838798303138,0.0016806073949554932,0.002882317778629387,0.0038023568056490703,0.0014228233518218398,0.0021719563863417386,0.0002895536967087747,0.0015217013134499271,0.00533715734908472,0.00818510847743771,0.0007306090182023847,0.0009602884638363684,0.002119525923700535,0.00027894984473647626,0.0010673651576918722,2.748745281677215e-05,0.0009073534979377525,0.002042389808476417,0.0010358849670923259,0.0001924477361794573,0.0006070160634852576,0.0024337748790408524,0.0023910239861171714,0.0007534108307656102,0.00034621834261410427,0.0010097723426152401,0.00034003420999391897,0.001189449959226973,0.00021645930364051373,0.0007049904026541719,0.00013056291933568237,0.0013106475865101886,0.0005095174502175523,0.0006811846359250689,0.001770034319501807,0.0003718187005759238,0.0017599875995422387,0.0,2.60507892758723e-05,0.00033778659368372834,0.00039231120103184504,0.0007387230869635855,0.0005046432000450857,0.0002786865974796504,0.0,0.0005438313553711703,0.0001515063744572636,0.0,0.00047996829326627644,0.00035022404474650235,0.00032428272136899634,0.00020325579097349385,0.00014610336568344505,0.0007652177714613476,0.0,0.0,6.203003566813498e-05,0.00016534383646940747
201908,0.2039061260118632,0.13774669857968366,0.13103842712170924,0.07112975485045576,0.26554921914230356,0.03438731358263285,0.02299970824624442,0.015743242461007622,0.013049857400962338,0.013410124906502998,0.008589185953443827,0.010331194654226855,0.005587492607055407,0.003544936086712988,0.004584107001122303,0.005012990580454305,0.003874546395172386,0.0011541177639739562,0.0029662525073945608,0.0029188556407809974,0.0008598177319593079,0.0021276981720338858,0.0005788984917030127,0.0023695440279819127,0.005208794061730043,0.005006065302618948,0.0010202821405084865,0.001036971428835222,0.0018285505464782277,0.0005078337815842472,0.0011911326418235055,3.795350851324542e-05,0.0010997630760545404,0.0008251510150134092,0.001037221778460896,0.0004328381335209926,0.0008235503649994089,0.001099505345155364,0.0008775800000494912,0.0003891980592261775,0.0005043290976107569,0.0003870545328864578,6.442827612930435e-05,0.0006258816660429116,0.00024960607247620774,0.0011163923197462717,3.422253316647635e-05,0.0016135768401294391,0.0006051081935400912,0.0003917550765441233,0.00010375341396464184,0.000668774069665794,0.0007495179302460573,0.00014695125215594528,0.00022757721566293832,0.00024441253417879213,0.001896577742735661,0.0008361730903897011,0.0005260447889742085,2.411781412173404e-05,2.5282559559063336e-05,0.0003771209149407054,0.0003025481869094589,0.00022594084616035687,0.0005282516477036887,4.044461465062521e-05,7.574432662573621e-05,0.0001852884197075805,4.181433615019383e-05,0.0005167180751279763,0.00017425236368907266,0.0003533987397751786,0.0002544394066792099,0.0
201909,0.19018124489969135,0.11621468016527113,0.13684139237441068,0.09357704514911361,0.2575945264043853,0.029673219148768214,0.017094928781667944,0.014668313008645276,0.01768255021666627,0.011156647080085529,0.011267873087033543,0.011643373773890686,0.004274902412007958,0.00684881037454079,0.004286547301384555,0.0050633446090915385,0.004875412516015539,0.00132573466284927,0.0033466800312298155,0.0020303875876773545,0.006167060751784391,0.003023623798504177,0.002075396210188643,0.000892259611063409,0.009830761894502783,0.007934237565085205,0.0007256761391503308,0.0015805693242074083,0.001721838751089817,0.00037102707132151766,0.0010399473511503554,4.20875547852718e-05,0.0008067192946416904,0.0017358004432174588,0.0010330872249113704,0.0006321359458838675,0.0014099708587868907,0.002665553293856101,0.0010779823500677848,0.0004071999120031276,0.0001326120791852101,0.0007677852261753265,0.0007712023048552484,0.0007696919917647279,0.0007127179638155047,0.0001531263719297996,5.308052062751433e-05,0.0016416912354599448,0.0009091907973675721,0.0005142556835857239,0.00039860076055705834,0.0010691697944639018,0.0008084534941598599,0.0010808993378724383,0.0,0.00026729152028731216,0.0014262585551731136,0.0008197981282303835,0.0003150807694289254,0.000124832017040462,3.101690790705316e-05,0.0003017625812259367,0.00021543756835269,0.00013771368402388552,0.000270457030028866,1.554225750764351e-05,0.00013703888466447172,0.0,0.00020718746581116536,0.00032256879195414296,4.301247928386568e-05,0.00016599469254909705,0.0003406898204416483,0.00025529035364156474
201910,0.23407205415756693,0.1192372270731487,0.17614167996398897,0.07830672973680172,0.17075333468048476,0.025143110886520274,0.02376442348276697,0.021376767335261504,0.01405324632432852,0.01336775761848069,0.010967055024872491,0.014676606776898044,0.006873667946318218,0.011754198171004555,0.005042768647420798,0.006020217192124742,0.005931939220606677,0.001823652941572125,0.0028732056841619057,0.003962807111603856,0.004048376249346497,0.0031799699076973512,0.0017797000661989052,0.0015654167113182953,0.004997684400337639,0.0032637609251902093,0.0011777220105897775,0.0011226638100083751,0.0023874114008832436,0.0,0.0016363259720268552,6.25346177397986e-05,0.0002195980789882697,0.0016998683275678836,0.0027114688750204383,0.000955073926491519,0.00035152188003763704,0.0011131472678482112,0.0006947002875969624,0.0004863816897751205,0.0005530145100948112,0.0015455076398985562,0.00021404684808450975,0.0009961175241710947,6.973483831334322e-05,0.0007419520606274945,0.00027490751663837674,0.0030495837335579716,0.000935588856190913,0.00039646926539032873,5.917151296111855e-05,0.0012450320209984398,0.0011694847247671284,0.0005882370835505313,0.0,0.0002734922776824132,0.0006142972715302109,0.0008245992945751214,0.0007037626839108596,0.0007971362684620916,0.00025562872895970465,0.0008340621983013593,0.0009226360808486307,0.00019622091145691012,0.0007024883089547241,0.00012846541261125874,0.0,0.00025223855593717694,0.0010014198634868228,0.0004808312104731515,0.00028944545453988787,7.25678780014448e-05,0.00013403825325628864,8.204483117193944e-05
